Price,Close,High,Low,Open,Volume
Ticker,ADBE,ADBE,ADBE,ADBE,ADBE
Datetime,,,,,
2025-12-05 14:58:00+00:00,341.4642028808594,341.79998779296875,340.9800109863281,341.5249938964844,11749
2025-12-05 14:59:00+00:00,341.8349914550781,342.0,341.32501220703125,341.42999267578125,15363
2025-12-05 15:00:00+00:00,342.04998779296875,342.25,341.68011474609375,341.68011474609375,36118
2025-12-05 15:01:00+00:00,342.1199951171875,342.45001220703125,341.8900146484375,342.1199951171875,17573
2025-12-05 15:02:00+00:00,342.29998779296875,342.3500061035156,341.860107421875,342.1549987792969,9476
2025-12-05 15:03:00+00:00,341.95001220703125,342.5,341.82000732421875,342.30999755859375,20172
2025-12-05 15:04:00+00:00,342.3500061035156,342.42999267578125,341.9266052246094,341.95001220703125,16824
2025-12-05 15:05:00+00:00,342.0000915527344,342.71990966796875,342.0,342.3500061035156,33210
2025-12-05 15:06:00+00:00,342.80499267578125,343.04998779296875,341.8299865722656,342.0849914550781,33345
2025-12-05 15:07:00+00:00,343.5899963378906,343.6700134277344,342.8450012207031,342.8450012207031,21108
2025-12-05 15:08:00+00:00,344.1600036621094,344.1700134277344,343.5,343.5,54003
2025-12-05 15:09:00+00:00,343.8399963378906,344.6499938964844,343.6083984375,344.2449951171875,43870
2025-12-05 15:10:00+00:00,342.8699951171875,344.0,342.7950134277344,343.9200134277344,31627
2025-12-05 15:11:00+00:00,343.3900146484375,343.5481872558594,342.6000061035156,342.8699951171875,14667
2025-12-05 15:12:00+00:00,343.30999755859375,344.010009765625,343.29998779296875,343.32000732421875,15164
2025-12-05 15:13:00+00:00,343.57000732421875,343.889892578125,343.1700134277344,343.3399963378906,16515
2025-12-05 15:14:00+00:00,343.92999267578125,344.0,343.57000732421875,343.57000732421875,14192
2025-12-05 15:15:00+00:00,344.20001220703125,344.2049865722656,343.71319580078125,343.9049987792969,11117
2025-12-05 15:16:00+00:00,345.1354064941406,345.2200012207031,344.1994934082031,344.1994934082031,37057
2025-12-05 15:17:00+00:00,345.3500061035156,345.6600036621094,345.0195007324219,345.0799865722656,15535
2025-12-05 15:18:00+00:00,345.25,345.56500244140625,344.9757080078125,345.30999755859375,17268
2025-12-05 15:19:00+00:00,344.7149963378906,345.2699890136719,344.510009765625,345.2200012207031,14754
2025-12-05 15:20:00+00:00,345.0150146484375,345.18499755859375,344.6700134277344,344.70001220703125,12126
2025-12-05 15:21:00+00:00,345.44000244140625,345.47540283203125,345.07000732421875,345.15008544921875,8198
2025-12-05 15:22:00+00:00,344.9800109863281,345.5849914550781,344.79998779296875,345.42498779296875,11182
2025-12-05 15:23:00+00:00,345.0150146484375,345.3800048828125,344.93499755859375,344.9849853515625,15023
2025-12-05 15:24:00+00:00,345.3999938964844,345.4800109863281,344.7300109863281,344.92999267578125,8408
2025-12-05 15:25:00+00:00,345.55999755859375,345.9599914550781,345.30999755859375,345.489990234375,15338
2025-12-05 15:26:00+00:00,345.44000244140625,345.6000061035156,345.0869140625,345.6000061035156,7379
2025-12-05 15:27:00+00:00,345.125,345.44000244140625,345.0799865722656,345.4200134277344,14430
2025-12-05 15:28:00+00:00,345.1780090332031,345.2850036621094,345.010009765625,345.1300048828125,12853
2025-12-05 15:29:00+00:00,345.19500732421875,345.2900085449219,344.6499938964844,345.17999267578125,15025
2025-12-05 15:30:00+00:00,344.7950134277344,345.3399963378906,344.6300048828125,345.1925048828125,14780
2025-12-05 15:31:00+00:00,345.3450012207031,345.3450012207031,344.6300048828125,344.7200012207031,7319
2025-12-05 15:32:00+00:00,344.5199890136719,345.3301086425781,344.5199890136719,345.3174133300781,12224
2025-12-05 15:33:00+00:00,344.8349914550781,344.9999084472656,344.4200134277344,344.4800109863281,9757
2025-12-05 15:34:00+00:00,344.2300109863281,344.989990234375,344.1300048828125,344.8599853515625,8500
2025-12-05 15:35:00+00:00,344.79180908203125,344.8699951171875,344.260009765625,344.2699890136719,8856
2025-12-05 15:36:00+00:00,344.86029052734375,344.9800109863281,344.6499938964844,344.7200012207031,7345
2025-12-05 15:37:00+00:00,344.80499267578125,344.9599914550781,344.5799865722656,344.7825012207031,10460
2025-12-05 15:38:00+00:00,344.2200012207031,344.7699890136719,344.1300048828125,344.6200866699219,16532
2025-12-05 15:39:00+00:00,344.6400146484375,344.7799987792969,344.2099914550781,344.32000732421875,15210
2025-12-05 15:40:00+00:00,344.92999267578125,345.06500244140625,344.25,344.5199890136719,11803
2025-12-05 15:41:00+00:00,345.0899963378906,345.17999267578125,344.8599853515625,344.92999267578125,15330
2025-12-05 15:42:00+00:00,344.80999755859375,345.18499755859375,344.7099914550781,345.0299987792969,19301
2025-12-05 15:43:00+00:00,344.5,344.9100036621094,344.4949951171875,344.7749938964844,14849
2025-12-05 15:44:00+00:00,344.75,344.7900085449219,344.4700927734375,344.4700927734375,13654
2025-12-05 15:45:00+00:00,344.79998779296875,344.9700012207031,344.6000061035156,344.75,22347
2025-12-05 15:46:00+00:00,345.510009765625,345.5899963378906,344.75,344.8800048828125,26648
2025-12-05 15:47:00+00:00,345.4949951171875,345.8399963378906,345.3901062011719,345.6300048828125,14785
2025-12-05 15:48:00+00:00,345.69000244140625,345.81201171875,345.4100036621094,345.44500732421875,11416
2025-12-05 15:49:00+00:00,346.2799987792969,346.2799987792969,345.6650085449219,345.6697998046875,26637
2025-12-05 15:50:00+00:00,346.1300048828125,346.5,346.0201110839844,346.239990234375,16381
2025-12-05 15:51:00+00:00,345.875,346.2200012207031,345.6400146484375,346.1199951171875,12206
2025-12-05 15:52:00+00:00,346.2099914550781,346.25,345.875,345.875,7706
2025-12-05 15:53:00+00:00,345.7049865722656,346.20001220703125,345.6600036621094,346.1499938964844,5323
2025-12-05 15:54:00+00:00,346.1700134277344,346.489990234375,345.7149963378906,345.7149963378906,10763
2025-12-05 15:55:00+00:00,346.489990234375,346.6669006347656,346.1499938964844,346.1499938964844,18623
2025-12-05 15:56:00+00:00,346.4200134277344,346.79998779296875,346.3399963378906,346.42498779296875,18611
2025-12-05 15:57:00+00:00,346.7300109863281,346.7300109863281,346.25,346.489990234375,9402
2025-12-05 15:58:00+00:00,346.4100036621094,346.82000732421875,346.4100036621094,346.7200012207031,9160
2025-12-05 15:59:00+00:00,346.7699890136719,346.8800048828125,346.3699951171875,346.45001220703125,13409
2025-12-05 16:00:00+00:00,347.1600036621094,347.1600036621094,346.6499938964844,346.8399963378906,26252
2025-12-05 16:01:00+00:00,347.2950134277344,347.3299865722656,347.0199890136719,347.0799865722656,16578
2025-12-05 16:02:00+00:00,347.29998779296875,347.40130615234375,347.0299987792969,347.2699890136719,11668
2025-12-05 16:03:00+00:00,347.4800109863281,347.5199890136719,347.1700134277344,347.29998779296875,15480
2025-12-05 16:04:00+00:00,347.1400146484375,347.5299987792969,347.0799865722656,347.529296875,15598
2025-12-05 16:05:00+00:00,347.68499755859375,347.760009765625,347.1300048828125,347.1300048828125,12914
2025-12-05 16:06:00+00:00,347.30999755859375,347.864990234375,347.0400085449219,347.625,23889
2025-12-05 16:07:00+00:00,347.1070861816406,347.3500061035156,347.04998779296875,347.3299865722656,8493
2025-12-05 16:08:00+00:00,347.3999938964844,347.44000244140625,347.239990234375,347.239990234375,6474
2025-12-05 16:09:00+00:00,347.3699951171875,347.55999755859375,347.0400085449219,347.3599853515625,12445
2025-12-05 16:10:00+00:00,347.8999938964844,347.8999938964844,347.4065856933594,347.4800109863281,10995
2025-12-05 16:11:00+00:00,348.2349853515625,348.42999267578125,347.7799987792969,347.7850036621094,15918
2025-12-05 16:12:00+00:00,348.3599853515625,348.5899963378906,348.25,348.29998779296875,23094
2025-12-05 16:13:00+00:00,347.82000732421875,348.385009765625,347.739990234375,348.29998779296875,6946
2025-12-05 16:14:00+00:00,347.2099914550781,347.82000732421875,347.2099914550781,347.75,9818
2025-12-05 16:15:00+00:00,346.8999938964844,347.25,346.6300048828125,347.2300109863281,11605
2025-12-05 16:16:00+00:00,346.41180419921875,347.04998779296875,346.0,347.0,24357
2025-12-05 16:17:00+00:00,346.70001220703125,346.760009765625,346.2401123046875,346.4100036621094,13822
2025-12-05 16:18:00+00:00,346.739990234375,346.9700012207031,346.489990234375,346.6288146972656,15989
2025-12-05 16:19:00+00:00,346.6650085449219,346.739990234375,346.42999267578125,346.4700012207031,11613
2025-12-05 16:20:00+00:00,346.364990234375,346.7200012207031,346.29998779296875,346.6650085449219,16449
2025-12-05 16:21:00+00:00,346.57501220703125,346.7063903808594,346.4100036621094,346.42999267578125,10038
2025-12-05 16:22:00+00:00,346.29998779296875,346.70001220703125,346.2073059082031,346.5199890136719,12853
2025-12-05 16:23:00+00:00,346.0625,346.4200134277344,346.01019287109375,346.29998779296875,17808
2025-12-05 16:24:00+00:00,345.7799987792969,346.1549987792969,345.6199951171875,346.1499938964844,16002
2025-12-05 16:25:00+00:00,345.8500061035156,345.92999267578125,345.4100036621094,345.7799987792969,12450
2025-12-05 16:26:00+00:00,346.1199951171875,346.1300048828125,345.75,345.8389892578125,13578
2025-12-05 16:27:00+00:00,346.17999267578125,346.260009765625,345.8800048828125,346.1300048828125,12921
2025-12-05 16:28:00+00:00,346.2099914550781,346.2099914550781,345.7850036621094,346.1600036621094,7914
2025-12-05 16:29:00+00:00,345.793701171875,346.2200012207031,345.67010498046875,345.9200134277344,11124
2025-12-05 16:30:00+00:00,345.7799987792969,345.9700012207031,345.67999267578125,345.8399963378906,6375
2025-12-05 16:31:00+00:00,345.2300109863281,345.8699951171875,345.2200927734375,345.8699951171875,10811
2025-12-05 16:32:00+00:00,345.1199951171875,345.4200134277344,345.0,345.2099914550781,10222
2025-12-05 16:33:00+00:00,345.61151123046875,345.6199951171875,345.1400146484375,345.239990234375,15561
2025-12-05 16:34:00+00:00,345.465087890625,345.69000244140625,345.2349853515625,345.69000244140625,9059
2025-12-05 16:35:00+00:00,345.9200134277344,346.0,345.30999755859375,345.448486328125,11813
2025-12-05 16:36:00+00:00,345.8599853515625,346.2764892578125,345.8599853515625,346.0199890136719,10359
2025-12-05 16:41:00+00:00,345.79998779296875,346.0,345.6700134277344,345.8800048828125,47769
2025-12-05 16:42:00+00:00,345.9100036621094,346.1099853515625,345.8299865722656,345.8900146484375,7195
2025-12-05 16:43:00+00:00,345.2413024902344,345.96990966796875,345.2413024902344,345.96990966796875,15956
2025-12-05 16:44:00+00:00,345.0400085449219,345.2799987792969,345.0,345.2406921386719,4806
2025-12-05 16:45:00+00:00,345.20001220703125,345.3299865722656,345.0899963378906,345.0899963378906,6216
2025-12-05 16:46:00+00:00,345.0350036621094,345.2294006347656,345.0,345.20001220703125,5573
2025-12-05 16:47:00+00:00,344.7699890136719,345.09991455078125,344.57000732421875,345.0849914550781,10128
2025-12-05 16:48:00+00:00,344.260009765625,344.7900085449219,344.260009765625,344.69500732421875,11999
2025-12-05 16:49:00+00:00,344.7650146484375,344.81048583984375,344.31500244140625,344.3599853515625,12726
2025-12-05 16:50:00+00:00,344.94000244140625,345.07000732421875,344.7550048828125,344.8299865722656,6690
2025-12-05 16:51:00+00:00,345.1199951171875,345.1199951171875,344.75,344.9700012207031,5418
2025-12-05 16:52:00+00:00,345.2099914550781,345.4700012207031,345.1700134277344,345.239990234375,5657
2025-12-05 16:53:00+00:00,345.2099914550781,345.3500061035156,345.0376892089844,345.17999267578125,5857
2025-12-05 16:54:00+00:00,344.8800048828125,345.2799987792969,344.8800048828125,345.2799987792969,6485
2025-12-05 16:55:00+00:00,344.80999755859375,344.9599914550781,344.7699890136719,344.9200134277344,7263
2025-12-05 16:56:00+00:00,344.8999938964844,345.0,344.8500061035156,344.8500061035156,6493
2025-12-05 16:57:00+00:00,345.03619384765625,345.03619384765625,344.82501220703125,344.92999267578125,5802
2025-12-05 16:58:00+00:00,345.0150146484375,345.0899963378906,344.94000244140625,345.0011901855469,7519
2025-12-05 16:59:00+00:00,344.92999267578125,345.1300048828125,344.8999938964844,345.0201110839844,4574
2025-12-05 17:00:00+00:00,345.0083923339844,345.1300048828125,344.92999267578125,344.94000244140625,6150
2025-12-05 17:01:00+00:00,345.05999755859375,345.19500732421875,344.86749267578125,345.0899963378906,9931
2025-12-05 17:02:00+00:00,345.2550048828125,345.2550048828125,344.9599914550781,345.1300048828125,4867
2025-12-05 17:03:00+00:00,345.29998779296875,345.3599853515625,345.1033020019531,345.2749938964844,3797
2025-12-05 17:04:00+00:00,345.3999938964844,345.5199890136719,345.34588623046875,345.34588623046875,5670
2025-12-05 17:05:00+00:00,345.04998779296875,345.3999938964844,344.92999267578125,345.3599853515625,6425
2025-12-05 17:06:00+00:00,344.9649963378906,345.1400146484375,344.92010498046875,345.114990234375,7393
2025-12-05 17:07:00+00:00,345.010009765625,345.1700134277344,344.8800048828125,344.95001220703125,3564
2025-12-05 17:08:00+00:00,344.6571960449219,345.0299987792969,344.54998779296875,345.0299987792969,4990
2025-12-05 17:09:00+00:00,345.239990234375,345.239990234375,344.6700134277344,344.6700134277344,3254
2025-12-05 17:10:00+00:00,345.3599853515625,345.4200134277344,345.1000061035156,345.1449890136719,6175
2025-12-05 17:11:00+00:00,345.760009765625,345.7699890136719,345.3974914550781,345.44000244140625,13071
2025-12-05 17:12:00+00:00,345.9700012207031,345.9700012207031,345.4599914550781,345.7699890136719,5255
2025-12-05 17:13:00+00:00,346.0899963378906,346.1799011230469,345.8900146484375,345.9175109863281,6525
2025-12-05 17:14:00+00:00,346.2099914550781,346.2449951171875,346.0199890136719,346.17999267578125,5198
2025-12-05 17:15:00+00:00,346.3599853515625,346.3599853515625,346.0769958496094,346.1600036621094,7039
2025-12-05 17:16:00+00:00,346.7099914550781,346.7200012207031,346.29998779296875,346.29998779296875,7716
2025-12-05 17:17:00+00:00,346.7149963378906,346.95989990234375,346.6499938964844,346.6700134277344,6027
2025-12-05 17:18:00+00:00,346.29998779296875,346.7799987792969,346.29998779296875,346.7149963378906,9909
2025-12-05 17:19:00+00:00,346.3265075683594,346.4100036621094,346.19000244140625,346.3699951171875,3874
2025-12-05 17:20:00+00:00,346.19000244140625,346.2950134277344,346.031005859375,346.2950134277344,4510
2025-12-05 17:23:00+00:00,345.30999755859375,345.3999938964844,345.30999755859375,345.3999938964844,15012
2025-12-05 17:24:00+00:00,345.2099914550781,345.37451171875,345.12060546875,345.30999755859375,6547
2025-12-05 17:25:00+00:00,345.55999755859375,345.6199951171875,345.1199951171875,345.2099914550781,6484
2025-12-05 17:26:00+00:00,345.55999755859375,345.5899963378906,345.3800048828125,345.3800048828125,3437
2025-12-05 17:27:00+00:00,345.7200012207031,345.739990234375,345.40008544921875,345.5299987792969,13467
2025-12-05 17:28:00+00:00,345.3800048828125,345.7300109863281,345.375,345.70001220703125,4708
2025-12-05 17:29:00+00:00,345.1600036621094,345.3800048828125,345.135009765625,345.260009765625,5482
2025-12-05 17:30:00+00:00,345.2799987792969,345.45001220703125,345.1000061035156,345.1000061035156,3961
2025-12-05 17:31:00+00:00,345.1499938964844,345.3500061035156,345.1400146484375,345.29998779296875,3592
2025-12-05 17:32:00+00:00,345.17999267578125,345.2300109863281,345.1549987792969,345.17999267578125,2301
2025-12-05 17:33:00+00:00,345.3299865722656,345.3599853515625,345.17498779296875,345.2149963378906,3100
2025-12-05 17:34:00+00:00,345.29998779296875,345.3945007324219,345.239990234375,345.3599853515625,3237
2025-12-05 17:35:00+00:00,345.260009765625,345.3599853515625,345.20001220703125,345.2950134277344,2534
2025-12-05 17:36:00+00:00,345.3399963378906,345.3800048828125,345.19000244140625,345.2699890136719,6034
2025-12-05 17:37:00+00:00,345.3500061035156,345.3500061035156,345.1300048828125,345.3232116699219,10214
2025-12-05 17:38:00+00:00,345.45001220703125,345.45001220703125,345.28009033203125,345.3599853515625,3314
2025-12-05 17:39:00+00:00,345.4549865722656,345.59991455078125,345.42999267578125,345.45001220703125,4146
2025-12-05 17:40:00+00:00,345.06500244140625,345.54998779296875,345.0,345.4599914550781,6641
2025-12-05 17:41:00+00:00,345.0981140136719,345.1600036621094,344.9100036621094,345.1300048828125,3730
2025-12-05 17:42:00+00:00,345.25,345.25,345.010009765625,345.010009765625,4553
2025-12-05 17:43:00+00:00,345.3599853515625,345.44000244140625,345.1199951171875,345.2099914550781,3020
2025-12-05 17:44:00+00:00,345.25,345.45001220703125,345.25,345.3299865722656,4238
2025-12-05 17:45:00+00:00,345.2449951171875,345.3699951171875,345.2449951171875,345.3550109863281,2606
2025-12-05 17:46:00+00:00,345.2699890136719,345.3999938964844,345.2149963378906,345.239990234375,3042
2025-12-05 17:47:00+00:00,345.260009765625,345.3299865722656,345.25,345.3299865722656,3709
2025-12-05 17:48:00+00:00,345.2950134277344,345.3800048828125,345.2200012207031,345.29998779296875,3417
2025-12-05 17:49:00+00:00,345.260009765625,345.30999755859375,345.2099914550781,345.2950134277344,3436
2025-12-05 17:50:00+00:00,345.5799865722656,345.6199951171875,345.30999755859375,345.30999755859375,2151
2025-12-05 17:51:00+00:00,346.07000732421875,346.07000732421875,345.55999755859375,345.55999755859375,4122
2025-12-05 17:52:00+00:00,345.8999938964844,346.1400146484375,345.8500061035156,346.0400085449219,4012
2025-12-05 17:53:00+00:00,345.8799133300781,345.95001220703125,345.82000732421875,345.8699951171875,3930
2025-12-05 17:54:00+00:00,346.4352111816406,346.6199035644531,345.7875061035156,345.7900085449219,57564
2025-12-05 17:55:00+00:00,346.32000732421875,346.5299987792969,345.989990234375,346.42498779296875,31816
2025-12-05 17:56:00+00:00,346.6913146972656,346.80499267578125,346.2099914550781,346.3699951171875,45388
2025-12-05 17:57:00+00:00,346.5473937988281,346.8190002441406,346.4700012207031,346.66009521484375,17777
2025-12-05 17:58:00+00:00,346.6400146484375,346.760009765625,346.4200134277344,346.5899963378906,8843
2025-12-05 17:59:00+00:00,346.510009765625,346.7200012207031,346.4601135253906,346.69000244140625,11034
2025-12-05 18:00:00+00:00,346.42999267578125,346.6300048828125,346.2900085449219,346.55999755859375,11604
2025-12-05 18:01:00+00:00,346.4700012207031,346.6099853515625,346.3999938964844,346.3999938964844,4467
2025-12-05 18:02:00+00:00,346.2099914550781,346.5,346.18798828125,346.4949951171875,8951
2025-12-05 18:03:00+00:00,346.0899963378906,346.18499755859375,345.9800109863281,346.1700134277344,13048
2025-12-05 18:04:00+00:00,346.4150085449219,346.489990234375,346.0409851074219,346.05621337890625,9159
2025-12-05 18:05:00+00:00,346.510009765625,346.54998779296875,346.3399963378906,346.4150085449219,4581
2025-12-05 18:06:00+00:00,346.55841064453125,346.6400146484375,346.4700012207031,346.5799865722656,8363
2025-12-05 18:07:00+00:00,346.7300109863281,346.760009765625,346.54998779296875,346.6099853515625,6292
2025-12-05 18:08:00+00:00,346.92999267578125,346.9700012207031,346.69000244140625,346.69000244140625,14059
2025-12-05 18:09:00+00:00,346.9100036621094,347.2099914550781,346.8599853515625,346.9599914550781,9586
2025-12-05 18:10:00+00:00,346.69000244140625,346.875,346.69000244140625,346.875,5211
2025-12-05 18:11:00+00:00,346.7690124511719,346.8089904785156,346.6099853515625,346.6600036621094,7145
2025-12-05 18:12:00+00:00,346.739990234375,346.8900146484375,346.6449890136719,346.78900146484375,6284
2025-12-05 18:13:00+00:00,346.67498779296875,346.95001220703125,346.67498779296875,346.8572998046875,5414
2025-12-05 18:14:00+00:00,346.6050109863281,346.739990234375,346.54998779296875,346.67498779296875,4559
2025-12-05 18:15:00+00:00,346.11260986328125,346.510009765625,346.11260986328125,346.510009765625,7153
2025-12-05 18:16:00+00:00,346.25,346.29998779296875,346.1000061035156,346.1300048828125,4451
2025-12-05 18:17:00+00:00,345.9800109863281,346.30999755859375,345.70001220703125,346.17999267578125,13451
2025-12-05 18:18:00+00:00,346.0299987792969,346.2200012207031,345.8352966308594,346.0299987792969,8313
2025-12-05 18:19:00+00:00,345.9049987792969,346.07501220703125,345.8999938964844,346.07501220703125,6012
2025-12-05 18:20:00+00:00,345.8005065917969,346.05999755859375,345.8005065917969,345.9100036621094,6633
2025-12-05 18:21:00+00:00,345.80499267578125,345.94000244140625,345.697509765625,345.7799987792969,5510
2025-12-05 18:22:00+00:00,345.7200012207031,345.82000732421875,345.69000244140625,345.7768859863281,13709
2025-12-05 18:23:00+00:00,345.8299865722656,345.8999938964844,345.7652893066406,345.82000732421875,3282
2025-12-05 18:24:00+00:00,346.04998779296875,346.05999755859375,345.8800048828125,345.8800048828125,4448
2025-12-05 18:25:00+00:00,346.0150146484375,346.05999755859375,345.94000244140625,346.0224914550781,5371
2025-12-05 18:26:00+00:00,346.1549987792969,346.2200012207031,346.0199890136719,346.0299987792969,4809
2025-12-05 18:27:00+00:00,346.1199951171875,346.2799987792969,346.1000061035156,346.19000244140625,7876
2025-12-05 18:28:00+00:00,346.29998779296875,346.30499267578125,346.0400085449219,346.1199951171875,3710
2025-12-05 18:29:00+00:00,346.39990234375,346.5299987792969,346.30999755859375,346.30999755859375,3093
2025-12-05 18:30:00+00:00,346.82000732421875,346.82000732421875,346.3833923339844,346.3999938964844,3736
2025-12-05 18:31:00+00:00,346.6300048828125,346.8299865722656,346.55029296875,346.7749938964844,4818
2025-12-05 18:32:00+00:00,346.1600036621094,346.6344909667969,346.1600036621094,346.6000061035156,8108
2025-12-05 18:33:00+00:00,346.19000244140625,346.19000244140625,346.0,346.07000732421875,4292
2025-12-05 18:34:00+00:00,346.0400085449219,346.2200012207031,346.0400085449219,346.114990234375,5318
2025-12-05 18:35:00+00:00,345.8349914550781,346.20001220703125,345.760009765625,346.07501220703125,3691
2025-12-05 18:36:00+00:00,346.135009765625,346.1434020996094,345.9100036621094,345.9100036621094,1980
2025-12-05 18:37:00+00:00,346.1400146484375,346.2699890136719,346.1300048828125,346.20001220703125,3388
2025-12-05 18:38:00+00:00,346.1650085449219,346.205810546875,346.04998779296875,346.1311950683594,3917
2025-12-05 18:39:00+00:00,346.0,346.1600036621094,346.0,346.1199951171875,6088
2025-12-05 18:40:00+00:00,345.8450927734375,346.0400085449219,345.69000244140625,346.0400085449219,7821
2025-12-05 18:41:00+00:00,345.92498779296875,346.05999755859375,345.7799987792969,345.7799987792969,2589
2025-12-05 18:42:00+00:00,345.9580078125,345.9580078125,345.79998779296875,345.885009765625,4984
2025-12-05 18:43:00+00:00,345.8699951171875,345.92999267578125,345.7200012207031,345.92999267578125,3579
2025-12-05 18:44:00+00:00,345.9070129394531,345.9800109863281,345.7200012207031,345.75,5164
2025-12-05 18:45:00+00:00,345.4549865722656,345.8800048828125,345.4549865722656,345.8800048828125,13646
2025-12-05 18:46:00+00:00,345.42999267578125,345.4700012207031,345.29998779296875,345.4700012207031,10197
2025-12-05 18:47:00+00:00,345.5450134277344,345.54998779296875,345.4100036621094,345.4281005859375,9178
2025-12-05 18:48:00+00:00,345.92999267578125,345.92999267578125,345.5450134277344,345.5899963378906,3849
2025-12-05 18:49:00+00:00,346.05499267578125,346.0799865722656,345.9200134277344,345.9800109863281,6056
2025-12-05 18:50:00+00:00,346.05499267578125,346.1400146484375,346.0,346.05499267578125,4013
2025-12-05 18:51:00+00:00,346.1400146484375,346.1524963378906,345.9548034667969,346.010009765625,2875
2025-12-05 18:52:00+00:00,346.4150085449219,346.42498779296875,346.010009765625,346.0849914550781,4453
2025-12-05 18:53:00+00:00,346.5,346.6400146484375,346.3299865722656,346.3299865722656,4465
2025-12-05 18:54:00+00:00,346.46600341796875,346.5350036621094,346.2799987792969,346.5350036621094,3118
2025-12-05 18:55:00+00:00,346.56500244140625,346.6099853515625,346.510009765625,346.5899963378906,2522
2025-12-05 18:56:00+00:00,346.6700134277344,346.739990234375,346.6000061035156,346.6199951171875,4389
2025-12-05 18:57:00+00:00,346.7850036621094,346.8800048828125,346.7300109863281,346.739990234375,5649
2025-12-05 18:58:00+00:00,346.5400085449219,346.82501220703125,346.5400085449219,346.82501220703125,3773
2025-12-05 18:59:00+00:00,346.4856872558594,346.5849914550781,346.4599914550781,346.57501220703125,2976
2025-12-05 19:00:00+00:00,347.5,347.5,346.6199951171875,346.6199951171875,16748
2025-12-05 19:01:00+00:00,347.42498779296875,347.45001220703125,347.125,347.45001220703125,7916
2025-12-05 19:02:00+00:00,347.5159912109375,347.5400085449219,347.2900085449219,347.4700012207031,22414
2025-12-05 19:03:00+00:00,347.5899963378906,347.6600036621094,347.41558837890625,347.42498779296875,13564
2025-12-05 19:04:00+00:00,347.78509521484375,347.8800048828125,347.57000732421875,347.6499938964844,11746
2025-12-05 19:05:00+00:00,347.4200134277344,347.7799987792969,347.260009765625,347.7799987792969,9353
2025-12-05 19:06:00+00:00,347.6000061035156,347.6400146484375,347.2510070800781,347.32220458984375,7058
2025-12-05 19:07:00+00:00,347.80999755859375,347.8599853515625,347.57000732421875,347.6099853515625,6979
2025-12-05 19:08:00+00:00,347.8299865722656,347.8999938964844,347.7099914550781,347.7300109863281,3242
