Price,Close,High,Low,Open,Volume
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG
Datetime,,,,,
2025-12-05 15:45:00+00:00,321.8995056152344,322.0400085449219,321.7799987792969,322.0,22707
2025-12-05 15:46:00+00:00,322.42999267578125,322.5,321.9100036621094,321.9200134277344,63484
2025-12-05 15:47:00+00:00,322.4700927734375,322.6000061035156,322.3599853515625,322.4202880859375,36462
2025-12-05 15:48:00+00:00,322.67498779296875,322.7300109863281,322.5101013183594,322.54998779296875,20257
2025-12-05 15:49:00+00:00,322.27960205078125,322.6499938964844,322.27960205078125,322.6499938964844,22413
2025-12-05 15:50:00+00:00,321.9700012207031,322.25,321.7253112792969,322.25,18196
2025-12-05 15:51:00+00:00,321.6300048828125,322.0599060058594,321.4700012207031,321.9200134277344,29802
2025-12-05 15:52:00+00:00,321.5950012207031,321.6700134277344,321.3800048828125,321.6499938964844,21820
2025-12-05 15:53:00+00:00,321.6099853515625,321.7099914550781,321.42999267578125,321.5950012207031,22516
2025-12-05 15:54:00+00:00,321.25,321.6600036621094,321.2099914550781,321.5299987792969,21749
2025-12-05 15:55:00+00:00,320.9549865722656,321.2449951171875,320.9200134277344,321.2449951171875,26623
2025-12-05 15:56:00+00:00,320.4700012207031,321.0198974609375,320.45001220703125,320.9100036621094,34355
2025-12-05 15:57:00+00:00,320.635009765625,320.989990234375,320.4700012207031,320.55999755859375,34550
2025-12-05 15:58:00+00:00,320.6700134277344,320.79998779296875,320.489990234375,320.5263977050781,33212
2025-12-05 15:59:00+00:00,320.44000244140625,320.75,320.4200134277344,320.6650085449219,20704
2025-12-05 16:00:00+00:00,320.7799987792969,320.7900085449219,320.4200134277344,320.4200134277344,15402
2025-12-05 16:01:00+00:00,320.57000732421875,320.7300109863281,320.364990234375,320.7200012207031,13986
2025-12-05 16:02:00+00:00,320.4200134277344,320.69000244140625,320.3299865722656,320.5950012207031,20657
2025-12-05 16:03:00+00:00,320.5050048828125,320.6400146484375,320.4599914550781,320.5299072265625,12223
2025-12-05 16:04:00+00:00,320.32000732421875,320.710205078125,320.30499267578125,320.5201110839844,15462
2025-12-05 16:05:00+00:00,320.3599853515625,320.3800048828125,320.1300048828125,320.2799987792969,30099
2025-12-05 16:06:00+00:00,320.614990234375,320.6600036621094,320.2900085449219,320.32000732421875,18801
2025-12-05 16:07:00+00:00,320.2300109863281,320.614990234375,320.1099853515625,320.5899963378906,23701
2025-12-05 16:08:00+00:00,320.3800048828125,320.42999267578125,320.2300109863281,320.2500915527344,18246
2025-12-05 16:09:00+00:00,320.42498779296875,320.55999755859375,320.2200012207031,320.385009765625,25682
2025-12-05 16:10:00+00:00,320.3699951171875,320.5187072753906,320.3699951171875,320.44500732421875,14382
2025-12-05 16:11:00+00:00,320.29010009765625,320.45989990234375,320.0799865722656,320.29998779296875,24350
2025-12-05 16:12:00+00:00,320.1499938964844,320.3599853515625,320.1099853515625,320.3500061035156,14356
2025-12-05 16:13:00+00:00,320.17999267578125,320.25,320.1000061035156,320.1650085449219,15510
2025-12-05 16:14:00+00:00,320.1700134277344,320.326904296875,320.1400146484375,320.2300109863281,17488
2025-12-05 16:15:00+00:00,320.218994140625,320.3900146484375,320.0,320.0199890136719,51996
2025-12-05 16:16:00+00:00,320.07000732421875,320.20001220703125,319.989990234375,320.1700134277344,54991
2025-12-05 16:17:00+00:00,320.24639892578125,320.3999938964844,320.0600891113281,320.1000061035156,17693
2025-12-05 16:18:00+00:00,320.1600036621094,320.2261047363281,319.9849853515625,320.1600036621094,37348
2025-12-05 16:19:00+00:00,320.19000244140625,320.20001220703125,320.010009765625,320.1449890136719,25073
2025-12-05 16:20:00+00:00,320.360595703125,320.4165954589844,320.0950012207031,320.1700134277344,16471
2025-12-05 16:21:00+00:00,320.3450012207031,320.5799865722656,320.29998779296875,320.3900146484375,18293
2025-12-05 16:22:00+00:00,320.69000244140625,320.7200012207031,320.32000732421875,320.32000732421875,20455
2025-12-05 16:23:00+00:00,320.5849914550781,320.7900085449219,320.5299987792969,320.7099914550781,19726
2025-12-05 16:24:00+00:00,320.6600036621094,320.7499084472656,320.4700012207031,320.4700012207031,23749
2025-12-05 16:25:00+00:00,321.0799865722656,321.1000061035156,320.7099914550781,320.7149963378906,41917
2025-12-05 16:26:00+00:00,321.0299987792969,321.1499938964844,320.94000244140625,321.1000061035156,16884
2025-12-05 16:27:00+00:00,321.1300048828125,321.1499938964844,320.8999938964844,321.0,11504
2025-12-05 16:28:00+00:00,320.8500061035156,321.07989501953125,320.7099914550781,321.07989501953125,11776
2025-12-05 16:29:00+00:00,320.8789978027344,321.0400085449219,320.7699890136719,320.7699890136719,11362
2025-12-05 16:30:00+00:00,320.7650146484375,320.87969970703125,320.6499938964844,320.8599853515625,15372
2025-12-05 16:31:00+00:00,320.34698486328125,320.7699890136719,320.2200012207031,320.7349853515625,36522
2025-12-05 16:32:00+00:00,320.5199890136719,320.5799865722656,320.23260498046875,320.32000732421875,17599
2025-12-05 16:33:00+00:00,320.70001220703125,320.7200012207031,320.44000244140625,320.45001220703125,15753
2025-12-05 16:34:00+00:00,320.8800048828125,320.8800048828125,320.5799865722656,320.7056884765625,17060
2025-12-05 16:35:00+00:00,321.0,321.0299987792969,320.840087890625,320.8699951171875,13082
2025-12-05 16:36:00+00:00,320.84991455078125,321.06500244140625,320.79998779296875,321.04998779296875,9921
2025-12-05 16:41:00+00:00,321.3399963378906,321.3399963378906,321.06201171875,321.114990234375,97381
2025-12-05 16:42:00+00:00,321.45599365234375,321.5799865722656,321.260009765625,321.260009765625,26869
2025-12-05 16:43:00+00:00,321.510009765625,321.61981201171875,321.4150085449219,321.42999267578125,22293
2025-12-05 16:44:00+00:00,321.5400085449219,321.6400146484375,321.5199890136719,321.55999755859375,12797
2025-12-05 16:45:00+00:00,321.9100036621094,321.9244079589844,321.5450134277344,321.5450134277344,30463
2025-12-05 16:46:00+00:00,321.7900085449219,321.9010009765625,321.7120056152344,321.9010009765625,23842
2025-12-05 16:47:00+00:00,321.5400085449219,321.8900146484375,321.5400085449219,321.80499267578125,18812
2025-12-05 16:48:00+00:00,321.6514892578125,321.84991455078125,321.45001220703125,321.510009765625,16265
2025-12-05 16:49:00+00:00,321.79998779296875,321.82000732421875,321.6300048828125,321.6499938964844,15910
2025-12-05 16:50:00+00:00,321.6300048828125,321.8299865722656,321.55499267578125,321.79998779296875,12717
2025-12-05 16:51:00+00:00,321.9200134277344,321.9200134277344,321.6099853515625,321.6499938964844,13008
2025-12-05 16:52:00+00:00,322.06500244140625,322.1300048828125,321.9462890625,321.95001220703125,29518
2025-12-05 16:53:00+00:00,322.1770935058594,322.20001220703125,322.0299987792969,322.06500244140625,17013
2025-12-05 16:54:00+00:00,322.4100036621094,322.4100036621094,322.1549987792969,322.1700134277344,13686
2025-12-05 16:55:00+00:00,322.2699890136719,322.3800048828125,322.260009765625,322.2900085449219,10136
2025-12-05 16:56:00+00:00,322.760009765625,322.7900085449219,322.44000244140625,322.4800109863281,34371
2025-12-05 16:57:00+00:00,322.69000244140625,322.82000732421875,322.67999267578125,322.7535095214844,35761
2025-12-05 16:58:00+00:00,322.9516906738281,322.989990234375,322.6600036621094,322.70989990234375,27425
2025-12-05 16:59:00+00:00,322.5404052734375,322.9750061035156,322.5400085449219,322.9750061035156,30156
2025-12-05 17:00:00+00:00,322.510009765625,322.67999267578125,322.4200134277344,322.4800109863281,29204
2025-12-05 17:01:00+00:00,322.1099853515625,322.5899963378906,321.7300109863281,322.510009765625,80269
2025-12-05 17:02:00+00:00,322.1416931152344,322.30999755859375,321.7200927734375,321.95001220703125,28513
2025-12-05 17:03:00+00:00,322.44000244140625,322.5299987792969,322.2699890136719,322.2699890136719,19762
2025-12-05 17:04:00+00:00,322.25,322.5450134277344,322.25,322.510009765625,17487
2025-12-05 17:05:00+00:00,322.2300109863281,322.4800109863281,322.19580078125,322.2300109863281,28902
2025-12-05 17:06:00+00:00,322.3299865722656,322.3900146484375,322.15960693359375,322.2900085449219,13501
2025-12-05 17:07:00+00:00,322.20001220703125,322.3030090332031,322.1300048828125,322.21319580078125,12351
2025-12-05 17:08:00+00:00,322.260009765625,322.30999755859375,322.1000061035156,322.1499938964844,18786
2025-12-05 17:09:00+00:00,322.29998779296875,322.3500061035156,322.17999267578125,322.2900085449219,12508
2025-12-05 17:10:00+00:00,322.1300048828125,322.3800048828125,322.1300048828125,322.2699890136719,7045
2025-12-05 17:11:00+00:00,322.04010009765625,322.1099853515625,321.79998779296875,322.1099853515625,17544
2025-12-05 17:12:00+00:00,322.06500244140625,322.2099914550781,322.031005859375,322.07000732421875,9556
2025-12-05 17:13:00+00:00,321.9197082519531,322.0708923339844,321.89019775390625,322.0299987792969,13772
2025-12-05 17:14:00+00:00,321.6400146484375,321.9599914550781,321.6400146484375,321.9179992675781,14089
2025-12-05 17:15:00+00:00,321.6099853515625,321.7799987792969,321.6099853515625,321.6499938964844,9996
2025-12-05 17:16:00+00:00,321.6000061035156,321.7200012207031,321.5,321.6059875488281,9749
2025-12-05 17:17:00+00:00,321.6400146484375,321.7380065917969,321.5,321.6199035644531,12856
2025-12-05 17:18:00+00:00,321.5101013183594,321.6700134277344,321.5050048828125,321.6199951171875,10667
2025-12-05 17:19:00+00:00,321.5400085449219,321.55999755859375,321.4100036621094,321.5199890136719,14486
2025-12-05 17:20:00+00:00,321.5799865722656,321.6499938964844,321.4700012207031,321.55499267578125,7725
2025-12-05 17:23:00+00:00,321.8299865722656,321.85040283203125,321.67999267578125,321.739990234375,41160
2025-12-05 17:24:00+00:00,321.9949951171875,322.0180969238281,321.822509765625,321.8500061035156,11699
2025-12-05 17:25:00+00:00,321.80999755859375,322.0150146484375,321.79998779296875,322.0150146484375,16436
2025-12-05 17:26:00+00:00,321.7650146484375,321.8399963378906,321.6936950683594,321.8299865722656,6292
2025-12-05 17:27:00+00:00,321.8399963378906,321.8399963378906,321.7099914550781,321.7200012207031,10045
2025-12-05 17:28:00+00:00,321.82000732421875,321.8595886230469,321.7699890136719,321.8299865722656,8607
2025-12-05 17:29:00+00:00,321.8500061035156,321.8500061035156,321.7300109863281,321.7799987792969,6918
2025-12-05 17:30:00+00:00,321.7997131347656,321.8900146484375,321.7997131347656,321.80999755859375,4470
2025-12-05 17:31:00+00:00,321.635009765625,321.82000732421875,321.6044006347656,321.82000732421875,8845
2025-12-05 17:32:00+00:00,321.4901123046875,321.6700134277344,321.489990234375,321.6499938964844,163982
2025-12-05 17:33:00+00:00,321.4800109863281,321.5,321.3599853515625,321.4599914550781,10130
2025-12-05 17:34:00+00:00,321.2799987792969,321.4700012207031,321.19000244140625,321.45001220703125,12060
2025-12-05 17:35:00+00:00,321.0899963378906,321.239990234375,321.0899963378906,321.20001220703125,14283
2025-12-05 17:36:00+00:00,321.0400085449219,321.1199951171875,320.9200134277344,321.1070861816406,16955
2025-12-05 17:37:00+00:00,321.4808044433594,321.4808044433594,321.0599060058594,321.0802917480469,31850
2025-12-05 17:38:00+00:00,321.5150146484375,321.5400085449219,321.39898681640625,321.39898681640625,9292
2025-12-05 17:39:00+00:00,321.54998779296875,321.6090087890625,321.49798583984375,321.49798583984375,14882
2025-12-05 17:40:00+00:00,321.3450012207031,321.6199951171875,321.3450012207031,321.5799865722656,17561
2025-12-05 17:41:00+00:00,321.5400085449219,321.55828857421875,321.3500061035156,321.3500061035156,4349
2025-12-05 17:42:00+00:00,321.510009765625,321.57000732421875,321.45001220703125,321.49310302734375,11791
2025-12-05 17:43:00+00:00,321.4549865722656,321.5350036621094,321.4411926269531,321.4800109863281,5740
2025-12-05 17:44:00+00:00,321.54998779296875,321.5799865722656,321.4100036621094,321.4100036621094,4801
2025-12-05 17:45:00+00:00,321.5799865722656,321.6163024902344,321.4798889160156,321.5400085449219,10849
2025-12-05 17:46:00+00:00,321.5400085449219,321.70001220703125,321.5299987792969,321.5849914550781,22989
2025-12-05 17:47:00+00:00,321.7850036621094,321.7850036621094,321.6000061035156,321.6650085449219,12333
2025-12-05 17:48:00+00:00,321.67999267578125,321.8450012207031,321.67498779296875,321.7900085449219,9820
2025-12-05 17:49:00+00:00,321.75,321.7784118652344,321.70001220703125,321.7099914550781,12359
2025-12-05 17:50:00+00:00,321.82000732421875,321.8999938964844,321.760009765625,321.760009765625,18821
2025-12-05 17:51:00+00:00,321.8500061035156,321.8599853515625,321.7485046386719,321.79998779296875,7946
2025-12-05 17:52:00+00:00,321.92999267578125,321.97198486328125,321.79998779296875,321.875,15627
2025-12-05 17:53:00+00:00,321.7423095703125,321.9200134277344,321.7423095703125,321.9200134277344,8861
2025-12-05 17:54:00+00:00,321.67999267578125,321.7900085449219,321.67999267578125,321.7699890136719,5988
2025-12-05 17:55:00+00:00,321.57000732421875,321.74200439453125,321.55999755859375,321.74200439453125,39207
2025-12-05 17:56:00+00:00,321.510009765625,321.5400085449219,321.3951110839844,321.5400085449219,11440
2025-12-05 17:57:00+00:00,321.55950927734375,321.5799865722656,321.4800109863281,321.5450134277344,5010
2025-12-05 17:58:00+00:00,321.4599914550781,321.56500244140625,321.44000244140625,321.56109619140625,5040
2025-12-05 17:59:00+00:00,321.4599914550781,321.5,321.3800048828125,321.5,21934
2025-12-05 18:00:00+00:00,321.489990234375,321.5050048828125,321.45001220703125,321.4800109863281,8236
2025-12-05 18:01:00+00:00,321.5,321.5,321.4200134277344,321.46728515625,4493
2025-12-05 18:02:00+00:00,321.25,321.4800109863281,321.2200012207031,321.4800109863281,8054
2025-12-05 18:03:00+00:00,321.20001220703125,321.25,321.1199951171875,321.2438049316406,10300
2025-12-05 18:04:00+00:00,321.19000244140625,321.2300109863281,321.0899963378906,321.17999267578125,12551
2025-12-05 18:05:00+00:00,321.29998779296875,321.4100036621094,321.1600036621094,321.1600036621094,11066
2025-12-05 18:06:00+00:00,321.2200012207031,321.2799987792969,321.1888122558594,321.2799987792969,4491
2025-12-05 18:07:00+00:00,321.2300109863281,321.2699890136719,321.1427001953125,321.239990234375,8358
2025-12-05 18:08:00+00:00,321.4800109863281,321.5400085449219,321.30010986328125,321.30999755859375,9551
2025-12-05 18:09:00+00:00,321.5,321.57000732421875,321.4700012207031,321.510009765625,9863
2025-12-05 18:10:00+00:00,321.6000061035156,321.6000061035156,321.4700012207031,321.5199890136719,12934
2025-12-05 18:11:00+00:00,321.54998779296875,321.67999267578125,321.5400085449219,321.57000732421875,8216
2025-12-05 18:12:00+00:00,321.6499938964844,321.67999267578125,321.55999755859375,321.5799865722656,11657
2025-12-05 18:13:00+00:00,321.5199890136719,321.65960693359375,321.5000915527344,321.6499938964844,9556
2025-12-05 18:14:00+00:00,321.4150085449219,321.6400146484375,321.4150085449219,321.5400085449219,24185
2025-12-05 18:15:00+00:00,321.3429870605469,321.489990234375,321.3200988769531,321.45001220703125,8276
2025-12-05 18:16:00+00:00,321.5799865722656,321.5906982421875,321.2950134277344,321.3699951171875,6457
2025-12-05 18:17:00+00:00,321.55999755859375,321.6499938964844,321.5,321.6499938964844,7983
2025-12-05 18:18:00+00:00,321.6072082519531,321.7149963378906,321.5047912597656,321.5799865722656,6588
2025-12-05 18:19:00+00:00,321.6000061035156,321.6499938964844,321.5400085449219,321.6000061035156,9659
2025-12-05 18:20:00+00:00,321.4700012207031,321.6300048828125,321.4700012207031,321.6000061035156,9833
2025-12-05 18:21:00+00:00,321.3815002441406,321.4700012207031,321.3399963378906,321.4200134277344,9175
2025-12-05 18:22:00+00:00,321.3900146484375,321.4082946777344,321.19000244140625,321.3299865722656,30398
2025-12-05 18:23:00+00:00,321.55999755859375,321.639892578125,321.385009765625,321.3900146484375,25188
2025-12-05 18:24:00+00:00,321.55499267578125,321.6099853515625,321.5199890136719,321.59991455078125,14955
2025-12-05 18:25:00+00:00,321.5400085449219,321.6300048828125,321.4800109863281,321.5299987792969,11726
2025-12-05 18:26:00+00:00,321.635009765625,321.659912109375,321.5799865722656,321.6000061035156,7051
2025-12-05 18:27:00+00:00,321.5199890136719,321.6299133300781,321.4700927734375,321.6199951171875,8131
2025-12-05 18:28:00+00:00,321.6400146484375,321.67999267578125,321.510009765625,321.55999755859375,7226
2025-12-05 18:29:00+00:00,321.6600036621094,321.739990234375,321.62908935546875,321.6400146484375,11553
2025-12-05 18:30:00+00:00,321.6625061035156,321.7200012207031,321.5600891113281,321.6499938964844,7322
2025-12-05 18:31:00+00:00,321.5150146484375,321.7099914550781,321.49249267578125,321.7099914550781,10755
2025-12-05 18:32:00+00:00,321.4200134277344,321.4700012207031,321.41180419921875,321.4700012207031,10206
2025-12-05 18:33:00+00:00,321.4100036621094,321.4200134277344,321.3299865722656,321.3999938964844,14564
2025-12-05 18:34:00+00:00,321.54998779296875,321.6099853515625,321.4549865722656,321.4549865722656,13668
2025-12-05 18:35:00+00:00,321.5400085449219,321.5799865722656,321.4548034667969,321.5799865722656,10097
2025-12-05 18:36:00+00:00,321.6451110839844,321.65301513671875,321.5450134277344,321.5899963378906,8655
2025-12-05 18:37:00+00:00,321.6300048828125,321.6600036621094,321.6199951171875,321.6499938964844,38857
2025-12-05 18:38:00+00:00,321.5799865722656,321.6400146484375,321.5400085449219,321.635009765625,7915
2025-12-05 18:39:00+00:00,321.3599853515625,321.5400085449219,321.3500061035156,321.53009033203125,6906
2025-12-05 18:40:00+00:00,321.32000732421875,321.3799133300781,321.2950134277344,321.3599853515625,11780
2025-12-05 18:41:00+00:00,321.260009765625,321.3299865722656,321.2250061035156,321.2950134277344,8151
2025-12-05 18:42:00+00:00,321.1199951171875,321.3500061035156,321.05010986328125,321.25,55166
2025-12-05 18:43:00+00:00,320.96600341796875,321.21990966796875,320.96600341796875,321.1099853515625,25697
2025-12-05 18:44:00+00:00,321.07501220703125,321.1600036621094,320.94000244140625,320.989990234375,11610
2025-12-05 18:45:00+00:00,321.04998779296875,321.1499938964844,321.0,321.0950012207031,27324
2025-12-05 18:46:00+00:00,320.9200134277344,321.1099853515625,320.9200134277344,321.04998779296875,11946
2025-12-05 18:47:00+00:00,320.8900146484375,321.0199890136719,320.8900146484375,320.9154968261719,6211
2025-12-05 18:48:00+00:00,320.9599914550781,320.9800109863281,320.8699951171875,320.92999267578125,7151
2025-12-05 18:49:00+00:00,321.04998779296875,321.0799865722656,320.9549865722656,320.989990234375,17891
2025-12-05 18:50:00+00:00,320.9898986816406,321.0950012207031,320.9200134277344,321.0350036621094,9088
2025-12-05 18:51:00+00:00,320.95989990234375,320.95989990234375,320.80999755859375,320.92999267578125,10557
2025-12-05 18:52:00+00:00,321.0199890136719,321.0299987792969,320.8299865722656,320.95001220703125,8104
2025-12-05 18:53:00+00:00,321.081787109375,321.1000061035156,321.0360107421875,321.0360107421875,6511
2025-12-05 18:54:00+00:00,321.07000732421875,321.1286926269531,321.04998779296875,321.07000732421875,5290
2025-12-05 18:55:00+00:00,320.9200134277344,321.0899963378906,320.8999938964844,321.0299987792969,11774
2025-12-05 18:56:00+00:00,320.8800048828125,320.95001220703125,320.8800048828125,320.9150085449219,8623
2025-12-05 18:57:00+00:00,320.9800109863281,321.0,320.8599853515625,320.885009765625,11444
2025-12-05 18:58:00+00:00,320.9800109863281,321.010009765625,320.9100036621094,320.9700012207031,12803
2025-12-05 18:59:00+00:00,320.9549865722656,321.1000061035156,320.95001220703125,320.9851989746094,12397
2025-12-05 19:00:00+00:00,320.9612121582031,321.0299987792969,320.8699951171875,320.9549865722656,10899
2025-12-05 19:01:00+00:00,320.989990234375,320.989990234375,320.8699951171875,320.94500732421875,11402
2025-12-05 19:02:00+00:00,320.95001220703125,321.010009765625,320.8500061035156,321.010009765625,11918
2025-12-05 19:03:00+00:00,321.05999755859375,321.07000732421875,320.94500732421875,320.9599914550781,7326
2025-12-05 19:04:00+00:00,321.06298828125,321.1000061035156,321.0199890136719,321.06500244140625,8531
2025-12-05 19:05:00+00:00,321.0199890136719,321.04998779296875,320.9880065917969,321.04998779296875,6607
2025-12-05 19:06:00+00:00,320.8999938964844,321.0400085449219,320.8999938964844,321.0400085449219,5920
2025-12-05 19:07:00+00:00,321.0899963378906,321.0899963378906,320.9195861816406,320.9195861816406,12942
