Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Datetime,,,,,
2025-12-05 15:48:00+00:00,670.1799926757812,670.2000122070312,669.6900024414062,669.8699951171875,16971
2025-12-05 15:49:00+00:00,670.3900146484375,670.4000244140625,670.0,670.22998046875,16726
2025-12-05 15:50:00+00:00,669.9199829101562,670.469970703125,669.739990234375,670.3350219726562,18427
2025-12-05 15:51:00+00:00,669.885009765625,670.2899780273438,669.6099853515625,669.8800048828125,15687
2025-12-05 15:52:00+00:00,669.5900268554688,670.3599853515625,669.4500122070312,669.814208984375,26219
2025-12-05 15:53:00+00:00,669.2000122070312,669.77001953125,669.2000122070312,669.6300048828125,19873
2025-12-05 15:54:00+00:00,669.4600219726562,669.7042846679688,668.9500122070312,669.1900024414062,22861
2025-12-05 15:55:00+00:00,669.1300048828125,669.52001953125,669.0700073242188,669.4299926757812,15227
2025-12-05 15:56:00+00:00,668.614990234375,669.219970703125,668.3099975585938,669.0499877929688,33069
2025-12-05 15:57:00+00:00,668.6900024414062,669.0399780273438,668.5499877929688,668.5850219726562,19781
2025-12-05 15:58:00+00:00,668.7034912109375,668.9099731445312,668.2506713867188,668.7034912109375,14617
2025-12-05 15:59:00+00:00,668.8200073242188,668.9598999023438,668.4400024414062,668.7899780273438,13934
2025-12-05 16:00:00+00:00,669.3046875,669.4700927734375,668.8049926757812,668.8049926757812,17240
2025-12-05 16:01:00+00:00,669.2100219726562,669.2899780273438,668.6699829101562,669.2899780273438,15650
2025-12-05 16:02:00+00:00,669.010009765625,669.2000122070312,668.7650146484375,669.1900024414062,8989
2025-12-05 16:03:00+00:00,668.8978881835938,669.0900268554688,668.719970703125,668.8099975585938,12652
2025-12-05 16:04:00+00:00,668.7999877929688,669.25,668.7999877929688,668.9199829101562,14283
2025-12-05 16:05:00+00:00,669.3001098632812,669.5872192382812,668.75,668.780029296875,17811
2025-12-05 16:06:00+00:00,669.625,669.81787109375,669.25,669.3800048828125,15239
2025-12-05 16:07:00+00:00,668.77001953125,669.7100219726562,668.6151733398438,669.7100219726562,27533
2025-12-05 16:08:00+00:00,668.9500122070312,669.2299194335938,668.3099975585938,668.7994995117188,22823
2025-12-05 16:09:00+00:00,668.9099731445312,669.2100219726562,668.6749877929688,669.114990234375,13212
2025-12-05 16:10:00+00:00,669.281005859375,669.4299926757812,668.7150268554688,668.969970703125,13849
2025-12-05 16:11:00+00:00,669.5750122070312,669.719970703125,668.9301147460938,669.155029296875,13535
2025-12-05 16:12:00+00:00,669.3599853515625,669.6972045898438,669.0399780273438,669.5800170898438,19184
2025-12-05 16:13:00+00:00,669.4500122070312,669.5999755859375,669.0999755859375,669.3599853515625,8544
2025-12-05 16:14:00+00:00,668.8499755859375,669.4149780273438,668.7000122070312,669.4149780273438,14174
2025-12-05 16:15:00+00:00,668.4099731445312,668.8400268554688,668.2000122070312,668.7100219726562,24516
2025-12-05 16:16:00+00:00,668.1900024414062,668.5125122070312,668.0800170898438,668.4299926757812,19835
2025-12-05 16:17:00+00:00,668.3049926757812,668.4500122070312,667.6500244140625,668.1900024414062,29528
2025-12-05 16:18:00+00:00,668.3400268554688,668.4600219726562,667.9600219726562,668.185302734375,20683
2025-12-05 16:19:00+00:00,668.323974609375,668.5,667.969970703125,668.3150024414062,12927
2025-12-05 16:20:00+00:00,668.353271484375,668.4400024414062,667.9299926757812,668.0900268554688,18243
2025-12-05 16:21:00+00:00,668.3200073242188,668.5599975585938,668.2000122070312,668.409912109375,21081
2025-12-05 16:22:00+00:00,668.4550170898438,668.5698852539062,668.219970703125,668.3499755859375,18489
2025-12-05 16:23:00+00:00,668.52001953125,668.7999877929688,668.280029296875,668.3099975585938,18378
2025-12-05 16:24:00+00:00,669.1099243164062,669.22998046875,668.3701171875,668.469970703125,18333
2025-12-05 16:25:00+00:00,669.4450073242188,669.6599731445312,669.0499877929688,669.0900268554688,26323
2025-12-05 16:26:00+00:00,669.489990234375,669.52001953125,669.010009765625,669.3900146484375,19539
2025-12-05 16:27:00+00:00,669.1799926757812,669.3900146484375,669.0399780273438,669.3900146484375,7732
2025-12-05 16:28:00+00:00,668.7899780273438,669.1099853515625,668.510009765625,669.0999755859375,13059
2025-12-05 16:29:00+00:00,668.6500244140625,668.77001953125,668.2999877929688,668.6881713867188,13006
2025-12-05 16:30:00+00:00,668.5700073242188,668.7000122070312,668.41552734375,668.6500244140625,8936
2025-12-05 16:31:00+00:00,668.030029296875,668.7000122070312,668.0,668.47998046875,16546
2025-12-05 16:32:00+00:00,668.6900024414062,668.6900024414062,667.8400268554688,668.0750122070312,14086
2025-12-05 16:33:00+00:00,669.3400268554688,669.47998046875,668.2681274414062,668.594970703125,22367
2025-12-05 16:34:00+00:00,669.114990234375,669.52001953125,668.760009765625,669.3599853515625,28629
2025-12-05 16:35:00+00:00,669.530029296875,669.6699829101562,669.10498046875,669.219970703125,30398
2025-12-05 16:36:00+00:00,669.4149780273438,669.7100219726562,669.0499877929688,669.530029296875,24756
2025-12-05 16:41:00+00:00,668.6900024414062,668.9149780273438,668.5800170898438,668.9149780273438,70795
2025-12-05 16:42:00+00:00,669.219970703125,669.3399047851562,668.7000122070312,668.75,18295
2025-12-05 16:43:00+00:00,669.27001953125,669.3699951171875,669.114990234375,669.1610107421875,9827
2025-12-05 16:44:00+00:00,669.3300170898438,669.5599975585938,669.1199951171875,669.2100219726562,18368
2025-12-05 16:45:00+00:00,670.676513671875,670.760009765625,669.3250122070312,669.3300170898438,55135
2025-12-05 16:46:00+00:00,670.989990234375,671.0,670.5501098632812,670.6849975585938,23121
2025-12-05 16:47:00+00:00,670.3499755859375,670.9998779296875,669.8012084960938,670.7999877929688,21453
2025-12-05 16:48:00+00:00,670.4686279296875,670.5800170898438,670.1939697265625,670.4899291992188,9994
2025-12-05 16:49:00+00:00,670.7000122070312,670.7999877929688,670.1519775390625,670.4299926757812,14125
2025-12-05 16:50:00+00:00,670.5999755859375,670.8800048828125,670.47998046875,670.7899780273438,13976
2025-12-05 16:51:00+00:00,671.4038696289062,671.4500122070312,670.530029296875,670.5800170898438,127522
2025-12-05 16:52:00+00:00,671.9447021484375,672.0900268554688,671.2899780273438,671.2899780273438,54202
2025-12-05 16:53:00+00:00,671.9299926757812,672.0,671.6917114257812,671.9099731445312,45894
2025-12-05 16:54:00+00:00,671.9650268554688,672.0549926757812,671.719970703125,671.9099731445312,19157
2025-12-05 16:55:00+00:00,672.635009765625,672.6842041015625,671.8400268554688,671.8800048828125,36709
2025-12-05 16:56:00+00:00,672.905029296875,673.1799926757812,672.5999755859375,672.6500244140625,49794
2025-12-05 16:57:00+00:00,672.7100219726562,673.125,672.6099853515625,672.8599853515625,32995
2025-12-05 16:58:00+00:00,673.0,673.0499877929688,672.5999755859375,672.5999755859375,13938
2025-12-05 16:59:00+00:00,672.1298217773438,673.0963134765625,672.0499877929688,672.97998046875,41571
2025-12-05 17:00:00+00:00,671.6065063476562,672.1849975585938,671.5501098632812,672.14501953125,39016
2025-12-05 17:01:00+00:00,671.2999877929688,671.6239013671875,671.0999755859375,671.6239013671875,29628
2025-12-05 17:02:00+00:00,671.489990234375,671.5198974609375,671.0100708007812,671.25,16907
2025-12-05 17:03:00+00:00,672.3657836914062,672.4498901367188,671.4199829101562,671.4199829101562,204126
2025-12-05 17:04:00+00:00,672.3250122070312,672.6900024414062,672.2000122070312,672.3599853515625,20651
2025-12-05 17:05:00+00:00,672.27001953125,672.3200073242188,671.9483032226562,672.219970703125,12769
2025-12-05 17:06:00+00:00,672.5700073242188,672.5899047851562,672.1901245117188,672.3170166015625,14172
2025-12-05 17:07:00+00:00,672.3599853515625,672.7000122070312,672.3599853515625,672.6099853515625,28458
2025-12-05 17:08:00+00:00,672.5499877929688,672.6500244140625,672.3150024414062,672.4201049804688,33886
2025-12-05 17:09:00+00:00,673.1900024414062,673.4500122070312,672.5599975585938,672.5999755859375,77413
2025-12-05 17:10:00+00:00,673.405029296875,673.6699829101562,673.0,673.1065063476562,39198
2025-12-05 17:11:00+00:00,673.2291259765625,673.4442138671875,672.7999877929688,673.4442138671875,38300
2025-12-05 17:12:00+00:00,673.2091064453125,673.3099975585938,672.8800048828125,673.1799926757812,23455
2025-12-05 17:13:00+00:00,673.4000244140625,673.5599975585938,673.0800170898438,673.1649780273438,22289
2025-12-05 17:14:00+00:00,673.4650268554688,673.6500244140625,673.3900146484375,673.4949951171875,26443
2025-12-05 17:15:00+00:00,673.4299926757812,673.72998046875,673.3800048828125,673.5,26158
2025-12-05 17:16:00+00:00,673.1749877929688,673.7000122070312,672.9500122070312,673.469970703125,35684
2025-12-05 17:17:00+00:00,673.3969116210938,673.5999755859375,673.0900268554688,673.1749877929688,17352
2025-12-05 17:18:00+00:00,673.2899780273438,673.5999755859375,673.2899780273438,673.375,18216
2025-12-05 17:19:00+00:00,673.5800170898438,673.6599731445312,673.3367919921875,673.364990234375,13625
2025-12-05 17:20:00+00:00,673.5900268554688,673.7100219726562,673.5,673.5449829101562,18303
2025-12-05 17:23:00+00:00,674.1799926757812,674.1799926757812,673.99560546875,674.0250854492188,336151
2025-12-05 17:24:00+00:00,674.594970703125,674.6799926757812,674.1500244140625,674.219970703125,18164
2025-12-05 17:25:00+00:00,673.9400024414062,674.6799926757812,673.6500244140625,674.603515625,28579
2025-12-05 17:26:00+00:00,673.625,673.9400024414062,673.4000244140625,673.8400268554688,34575
2025-12-05 17:27:00+00:00,673.4899291992188,673.5551147460938,673.0900268554688,673.52001953125,19332
2025-12-05 17:28:00+00:00,673.7249755859375,673.7979736328125,673.4000244140625,673.489990234375,19622
2025-12-05 17:29:00+00:00,673.6380004882812,673.8300170898438,673.510009765625,673.7501831054688,11729
2025-12-05 17:30:00+00:00,673.60498046875,673.7899780273438,673.510009765625,673.719970703125,14728
2025-12-05 17:31:00+00:00,673.4500122070312,673.72998046875,673.3300170898438,673.625,16202
2025-12-05 17:32:00+00:00,673.22998046875,673.5499267578125,673.0999755859375,673.4349975585938,11539
2025-12-05 17:33:00+00:00,673.2000122070312,673.3499755859375,672.780029296875,673.0399780273438,21276
2025-12-05 17:34:00+00:00,673.1749877929688,673.3049926757812,673.030029296875,673.1500244140625,12090
2025-12-05 17:35:00+00:00,672.8599853515625,673.219970703125,672.8099975585938,673.1749877929688,11913
2025-12-05 17:36:00+00:00,672.4299926757812,672.9400024414062,672.3800048828125,672.9000244140625,22224
2025-12-05 17:37:00+00:00,673.0,673.114990234375,672.27001953125,672.364990234375,15866
2025-12-05 17:38:00+00:00,673.3948974609375,673.5,672.97998046875,673.010009765625,14386
2025-12-05 17:39:00+00:00,673.280029296875,673.7999877929688,673.27001953125,673.489990234375,18353
2025-12-05 17:40:00+00:00,672.8599853515625,673.4600219726562,672.8599853515625,673.3699951171875,9332
2025-12-05 17:41:00+00:00,673.1950073242188,673.3226928710938,672.893310546875,672.893310546875,7420
2025-12-05 17:42:00+00:00,673.1599731445312,673.280029296875,673.0361938476562,673.1900024414062,11222
2025-12-05 17:43:00+00:00,673.1099853515625,673.2849731445312,673.0003051757812,673.1799926757812,7949
2025-12-05 17:44:00+00:00,672.9500122070312,673.2550048828125,672.9500122070312,673.0800170898438,14316
2025-12-05 17:45:00+00:00,673.1199951171875,673.1900024414062,672.4550170898438,672.8900146484375,15420
2025-12-05 17:46:00+00:00,672.9099731445312,673.2760009765625,672.868408203125,673.1099853515625,9592
2025-12-05 17:47:00+00:00,672.9619750976562,673.0999755859375,672.8599853515625,673.0050048828125,4020
2025-12-05 17:48:00+00:00,672.6427001953125,673.1199951171875,672.6427001953125,673.0750122070312,8439
2025-12-05 17:49:00+00:00,673.1798706054688,673.2698974609375,672.6751098632812,672.6751098632812,12221
2025-12-05 17:50:00+00:00,673.4199829101562,673.5499877929688,673.1199951171875,673.1199951171875,16509
2025-12-05 17:51:00+00:00,673.4899291992188,673.489990234375,673.25,673.385009765625,13570
2025-12-05 17:52:00+00:00,673.7899780273438,674.030029296875,673.343994140625,673.460205078125,22661
2025-12-05 17:53:00+00:00,673.6500244140625,673.8099975585938,673.5999755859375,673.7899780273438,10559
2025-12-05 17:54:00+00:00,673.7899780273438,673.8400268554688,673.6199951171875,673.6699829101562,13087
2025-12-05 17:55:00+00:00,673.555419921875,673.9000244140625,673.5,673.7780151367188,14548
2025-12-05 17:56:00+00:00,673.4324951171875,673.5900268554688,673.3300170898438,673.5449829101562,8597
2025-12-05 17:57:00+00:00,673.510009765625,673.5800170898438,673.3300170898438,673.4550170898438,8865
2025-12-05 17:58:00+00:00,673.5399780273438,673.614013671875,673.4000244140625,673.54150390625,9617
2025-12-05 17:59:00+00:00,673.52001953125,673.64501953125,673.4550170898438,673.47998046875,11921
2025-12-05 18:00:00+00:00,673.6450805664062,673.760009765625,673.489990234375,673.489990234375,9052
2025-12-05 18:01:00+00:00,673.302978515625,673.72998046875,673.2600708007812,673.7100219726562,15357
2025-12-05 18:02:00+00:00,673.22998046875,673.35498046875,673.030029296875,673.3400268554688,12447
2025-12-05 18:03:00+00:00,672.9100952148438,673.2999877929688,672.8800048828125,673.22998046875,13416
2025-12-05 18:04:00+00:00,673.0308227539062,673.0800170898438,672.7249755859375,672.8800048828125,9526
2025-12-05 18:05:00+00:00,673.1300048828125,673.3143920898438,673.0599975585938,673.0599975585938,8386
2025-12-05 18:06:00+00:00,672.5050048828125,673.1079711914062,672.5,673.0999755859375,9810
2025-12-05 18:07:00+00:00,672.5800170898438,672.6798706054688,672.2000122070312,672.4400024414062,19982
2025-12-05 18:08:00+00:00,672.3499755859375,672.6799926757812,672.3073120117188,672.5750122070312,13123
2025-12-05 18:09:00+00:00,672.3499755859375,672.47998046875,672.2000122070312,672.3400268554688,13264
2025-12-05 18:10:00+00:00,672.0399780273438,672.3900146484375,671.760009765625,672.344970703125,21718
2025-12-05 18:11:00+00:00,672.4000244140625,672.5399780273438,672.0750122070312,672.0750122070312,16537
2025-12-05 18:12:00+00:00,672.4765014648438,672.530029296875,672.1099853515625,672.4349975585938,12699
2025-12-05 18:13:00+00:00,672.2000122070312,672.489990234375,672.0999755859375,672.489990234375,8673
2025-12-05 18:14:00+00:00,672.1998901367188,672.2902221679688,672.030029296875,672.25,5192
2025-12-05 18:15:00+00:00,671.7600708007812,672.239990234375,671.760009765625,672.239990234375,11880
2025-12-05 18:16:00+00:00,671.8400268554688,671.989990234375,671.7050170898438,671.8099975585938,7333
2025-12-05 18:17:00+00:00,672.2000122070312,672.27001953125,672.0,672.0999755859375,7335
2025-12-05 18:18:00+00:00,671.89501953125,672.2406005859375,671.8400268554688,672.2406005859375,8074
2025-12-05 18:19:00+00:00,671.8099975585938,671.9052734375,671.6599731445312,671.9052734375,7008
2025-12-05 18:20:00+00:00,671.1226196289062,671.9998779296875,671.0413208007812,671.8800048828125,30928
2025-12-05 18:21:00+00:00,670.9340209960938,671.0900268554688,670.7899780273438,671.0399780273438,26209
2025-12-05 18:22:00+00:00,670.885009765625,670.9598999023438,670.6699829101562,670.8300170898438,11874
2025-12-05 18:23:00+00:00,671.3900146484375,671.4400024414062,670.83447265625,670.83447265625,12374
2025-12-05 18:24:00+00:00,671.22998046875,671.4598999023438,671.1900024414062,671.3900146484375,12209
2025-12-05 18:25:00+00:00,671.6387939453125,671.6387939453125,671.0800170898438,671.2349853515625,12801
2025-12-05 18:26:00+00:00,671.8699951171875,672.0,671.5800170898438,671.5800170898438,13606
2025-12-05 18:27:00+00:00,671.75,671.97998046875,671.7269287109375,671.8699951171875,9557
2025-12-05 18:28:00+00:00,672.0798950195312,672.1998901367188,671.77001953125,671.7999877929688,12304
2025-12-05 18:29:00+00:00,672.0,672.1400146484375,671.9400024414062,672.0800170898438,7087
2025-12-05 18:30:00+00:00,672.1099853515625,672.27001953125,671.905029296875,672.0499877929688,17158
2025-12-05 18:31:00+00:00,671.8250122070312,672.260009765625,671.8250122070312,672.1400146484375,13517
2025-12-05 18:32:00+00:00,671.72998046875,671.8900146484375,671.6599731445312,671.8800048828125,6641
2025-12-05 18:33:00+00:00,671.8800048828125,671.9299926757812,671.7249755859375,671.7249755859375,7644
2025-12-05 18:34:00+00:00,671.8049926757812,671.9600219726562,671.72998046875,671.8499755859375,5734
2025-12-05 18:35:00+00:00,671.6751098632812,671.89501953125,671.5,671.8400268554688,9309
2025-12-05 18:36:00+00:00,671.75,671.8599853515625,671.5401000976562,671.7100219726562,5519
2025-12-05 18:37:00+00:00,671.7000122070312,671.8400268554688,671.5499877929688,671.739990234375,5263
2025-12-05 18:38:00+00:00,671.8814697265625,671.8814697265625,671.625,671.7899780273438,6198
2025-12-05 18:39:00+00:00,671.9199829101562,671.969970703125,671.6900024414062,671.7999877929688,6147
2025-12-05 18:40:00+00:00,672.0999755859375,672.1799926757812,671.7999877929688,671.8701171875,19004
2025-12-05 18:41:00+00:00,672.3599853515625,672.4400024414062,672.1630249023438,672.1630249023438,17583
2025-12-05 18:42:00+00:00,672.85498046875,672.8900146484375,672.3599853515625,672.3599853515625,21510
2025-12-05 18:43:00+00:00,673.0499267578125,673.0499267578125,672.7401123046875,672.85498046875,17347
2025-12-05 18:44:00+00:00,673.4299926757812,673.4761962890625,672.9199829101562,673.010009765625,16884
2025-12-05 18:45:00+00:00,672.82421875,673.4299926757812,672.7999877929688,673.3250122070312,13710
2025-12-05 18:46:00+00:00,672.5850219726562,672.9400024414062,672.4000244140625,672.8800048828125,13460
2025-12-05 18:47:00+00:00,672.3599853515625,672.739990234375,672.3084106445312,672.52001953125,4854
2025-12-05 18:48:00+00:00,672.3715209960938,672.4600219726562,672.1599731445312,672.3156127929688,7773
2025-12-05 18:49:00+00:00,672.6950073242188,672.7999877929688,672.447509765625,672.4500122070312,6275
2025-12-05 18:50:00+00:00,671.7899780273438,672.7984008789062,671.7100219726562,672.6900024414062,13963
2025-12-05 18:51:00+00:00,671.7100219726562,671.8099975585938,671.5800170898438,671.77197265625,7590
2025-12-05 18:52:00+00:00,672.1201171875,672.3699951171875,671.52001953125,671.7098999023438,13826
2025-12-05 18:53:00+00:00,672.02001953125,672.1699829101562,671.9400024414062,672.0999755859375,6836
2025-12-05 18:54:00+00:00,672.2000122070312,672.3800048828125,672.02001953125,672.030029296875,10727
2025-12-05 18:55:00+00:00,672.2219848632812,672.3099975585938,672.094970703125,672.2020263671875,16960
2025-12-05 18:56:00+00:00,672.280029296875,672.3800048828125,672.0399780273438,672.3099975585938,10959
2025-12-05 18:57:00+00:00,672.2550048828125,672.3200073242188,672.1373901367188,672.1439819335938,9584
2025-12-05 18:58:00+00:00,672.3099975585938,672.3699951171875,672.1500244140625,672.2100219726562,18616
2025-12-05 18:59:00+00:00,671.9600219726562,672.19970703125,671.905029296875,672.1400146484375,24583
2025-12-05 19:00:00+00:00,671.5050048828125,672.0560302734375,671.5050048828125,671.9769287109375,25546
2025-12-05 19:01:00+00:00,671.8049926757812,671.9000244140625,671.3699951171875,671.469970703125,14337
2025-12-05 19:02:00+00:00,671.6500244140625,671.9000244140625,671.5599975585938,671.7750244140625,6161
2025-12-05 19:03:00+00:00,671.5700073242188,671.85498046875,671.5401000976562,671.7000122070312,9462
2025-12-05 19:04:00+00:00,671.47998046875,671.6900024414062,671.4605102539062,671.6900024414062,10522
2025-12-05 19:05:00+00:00,671.5999755859375,671.5999755859375,671.4400024414062,671.4400024414062,4763
2025-12-05 19:06:00+00:00,671.6749877929688,671.8259887695312,671.5900268554688,671.6099853515625,5067
2025-12-05 19:07:00+00:00,671.77001953125,671.7999877929688,671.6339721679688,671.7100219726562,3875
2025-12-05 19:08:00+00:00,671.510009765625,671.8900146484375,671.4400024414062,671.7999877929688,15407
2025-12-05 19:09:00+00:00,671.489990234375,671.6699829101562,671.4400024414062,671.4400024414062,8924
2025-12-05 19:10:00+00:00,671.5999755859375,671.5999755859375,671.27001953125,671.4625244140625,9842
2025-12-05 19:11:00+00:00,671.6849975585938,671.72998046875,671.5700073242188,671.5900268554688,5966
