Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Datetime,,,,,
2025-12-05 14:56:00+00:00,321.9599914550781,322.5799865722656,321.92999267578125,322.4800109863281,110806
2025-12-05 14:57:00+00:00,322.32501220703125,322.4049987792969,321.75,321.9649963378906,513919
2025-12-05 14:58:00+00:00,321.8399963378906,322.4100036621094,321.8399963378906,322.32000732421875,94238
2025-12-05 14:59:00+00:00,322.0950012207031,322.17999267578125,321.7384948730469,321.8554992675781,80208
2025-12-05 15:00:00+00:00,322.19000244140625,322.3699035644531,321.9599914550781,322.0950012207031,74872
2025-12-05 15:01:00+00:00,322.05999755859375,322.1600036621094,321.82000732421875,322.125,40046
2025-12-05 15:02:00+00:00,321.80999755859375,322.1300048828125,321.760009765625,322.05999755859375,41686
2025-12-05 15:03:00+00:00,321.5,321.8399963378906,321.4100036621094,321.8299865722656,81008
2025-12-05 15:04:00+00:00,321.6650085449219,321.7300109863281,321.29998779296875,321.45001220703125,69028
2025-12-05 15:05:00+00:00,321.43499755859375,321.70001220703125,321.25,321.70001220703125,75353
2025-12-05 15:06:00+00:00,321.9801025390625,322.0350036621094,321.45831298828125,321.45831298828125,75821
2025-12-05 15:07:00+00:00,322.1650085449219,322.20001220703125,321.8900146484375,321.9750061035156,47432
2025-12-05 15:08:00+00:00,321.8399963378906,322.2749938964844,321.8399963378906,322.17950439453125,46205
2025-12-05 15:09:00+00:00,321.70001220703125,322.0,321.6499938964844,321.8334045410156,49265
2025-12-05 15:10:00+00:00,321.95001220703125,322.0299987792969,321.6400146484375,321.6700134277344,54682
2025-12-05 15:11:00+00:00,321.7699890136719,321.9700012207031,321.7200012207031,321.9100036621094,37815
2025-12-05 15:12:00+00:00,321.4065856933594,321.864990234375,321.3349914550781,321.80499267578125,53935
2025-12-05 15:13:00+00:00,321.55999755859375,321.6000061035156,321.3299865722656,321.4049987792969,61770
2025-12-05 15:14:00+00:00,321.5050048828125,321.6700134277344,321.4750061035156,321.5400085449219,45051
2025-12-05 15:15:00+00:00,321.45001220703125,321.75,321.32000732421875,321.5299987792969,66238
2025-12-05 15:16:00+00:00,321.6099853515625,321.67999267578125,321.44000244140625,321.4928894042969,25451
2025-12-05 15:17:00+00:00,321.69000244140625,321.95001220703125,321.6000061035156,321.6000061035156,78580
2025-12-05 15:18:00+00:00,321.1400146484375,321.7699890136719,321.0199890136719,321.75,59032
2025-12-05 15:19:00+00:00,321.2099914550781,321.3299865722656,321.0199890136719,321.1499938964844,58387
2025-12-05 15:20:00+00:00,321.19000244140625,321.32501220703125,321.1333923339844,321.20001220703125,57848
2025-12-05 15:21:00+00:00,321.1499938964844,321.30499267578125,321.0950012207031,321.20001220703125,63407
2025-12-05 15:22:00+00:00,321.9750061035156,322.1099853515625,321.1700134277344,321.17889404296875,103679
2025-12-05 15:23:00+00:00,321.875,322.010009765625,321.7749938964844,321.989990234375,57219
2025-12-05 15:24:00+00:00,321.8550109863281,321.95001220703125,321.7950134277344,321.8699951171875,36872
2025-12-05 15:25:00+00:00,321.69000244140625,321.9396057128906,321.6600036621094,321.8399963378906,52004
2025-12-05 15:26:00+00:00,321.6600036621094,321.70001220703125,321.5400085449219,321.6600036621094,28248
2025-12-05 15:27:00+00:00,321.6000061035156,321.7749938964844,321.5150146484375,321.69000244140625,34397
2025-12-05 15:28:00+00:00,321.4661865234375,321.8399963378906,321.3900146484375,321.6099853515625,42145
2025-12-05 15:29:00+00:00,321.6695861816406,321.6695861816406,321.2449951171875,321.4649963378906,56621
2025-12-05 15:30:00+00:00,321.9150085449219,321.94000244140625,321.6400146484375,321.6899108886719,75312
2025-12-05 15:31:00+00:00,321.79998779296875,321.8900146484375,321.6650085449219,321.8900146484375,39495
2025-12-05 15:32:00+00:00,321.79998779296875,321.9200134277344,321.7200012207031,321.8055114746094,57648
2025-12-05 15:33:00+00:00,321.635009765625,321.7900085449219,321.5249938964844,321.7550048828125,42246
2025-12-05 15:34:00+00:00,321.6499938964844,321.7300109863281,321.4700012207031,321.63519287109375,41196
2025-12-05 15:35:00+00:00,321.7049865722656,321.75,321.5150146484375,321.6549987792969,54645
2025-12-05 15:36:00+00:00,321.55999755859375,321.7300109863281,321.3351135253906,321.67999267578125,64525
2025-12-05 15:37:00+00:00,321.42999267578125,321.54998779296875,321.3500061035156,321.5450134277344,24953
2025-12-05 15:38:00+00:00,321.2550048828125,321.5299987792969,321.20001220703125,321.489990234375,35976
2025-12-05 15:39:00+00:00,321.42999267578125,321.5849914550781,321.2690124511719,321.2699890136719,42838
2025-12-05 15:40:00+00:00,321.40679931640625,321.6000061035156,321.3299865722656,321.4700012207031,38178
2025-12-05 15:41:00+00:00,320.8699951171875,321.3699951171875,320.7900085449219,321.3699951171875,91562
2025-12-05 15:42:00+00:00,320.9700012207031,321.0950012207031,320.8699951171875,320.8699951171875,42752
2025-12-05 15:43:00+00:00,320.82000732421875,321.0849914550781,320.82000732421875,321.0150146484375,32131
2025-12-05 15:44:00+00:00,321.19000244140625,321.2099914550781,320.7030029296875,320.82501220703125,58308
2025-12-05 15:45:00+00:00,321.04998779296875,321.1700134277344,320.8900146484375,321.1700134277344,42224
2025-12-05 15:46:00+00:00,321.6098937988281,321.6650085449219,321.0150146484375,321.0199890136719,54223
2025-12-05 15:47:00+00:00,321.6434020996094,321.739990234375,321.489990234375,321.55999755859375,35076
2025-12-05 15:48:00+00:00,321.8302001953125,321.8800048828125,321.6499938964844,321.6899108886719,40507
2025-12-05 15:49:00+00:00,321.4750061035156,321.8699951171875,321.4750061035156,321.8450012207031,36456
2025-12-05 15:50:00+00:00,321.1300048828125,321.4800109863281,320.9200134277344,321.42999267578125,45270
2025-12-05 15:51:00+00:00,320.79998779296875,321.2300109863281,320.70001220703125,321.1650085449219,52265
2025-12-05 15:52:00+00:00,320.8251037597656,320.8800048828125,320.6199951171875,320.7900085449219,50488
2025-12-05 15:53:00+00:00,320.8900146484375,320.9599914550781,320.6600036621094,320.7900085449219,33630
2025-12-05 15:54:00+00:00,320.4800109863281,320.8800048828125,320.42999267578125,320.7900085449219,35722
2025-12-05 15:55:00+00:00,320.2099914550781,320.4800109863281,320.1700134277344,320.4700012207031,37904
2025-12-05 15:56:00+00:00,319.7349853515625,320.2691955566406,319.70001220703125,320.1600036621094,78826
2025-12-05 15:57:00+00:00,319.8399963378906,320.260009765625,319.7200012207031,319.739990234375,57865
2025-12-05 15:58:00+00:00,319.94000244140625,320.04998779296875,319.760009765625,319.7900085449219,39205
2025-12-05 15:59:00+00:00,319.70001220703125,320.0400085449219,319.6600036621094,319.9150085449219,53295
2025-12-05 16:00:00+00:00,320.0325012207031,320.07000732421875,319.6700134277344,319.67999267578125,63190
2025-12-05 16:01:00+00:00,319.8800048828125,320.0,319.6000061035156,319.99249267578125,45149
2025-12-05 16:02:00+00:00,319.7699890136719,319.989990234375,319.6199951171875,319.8599853515625,35753
2025-12-05 16:03:00+00:00,319.82000732421875,319.9200134277344,319.7149963378906,319.7699890136719,30087
2025-12-05 16:04:00+00:00,319.6000061035156,319.9599914550781,319.57000732421875,319.8299865722656,20346
2025-12-05 16:05:00+00:00,319.6199951171875,319.65008544921875,319.3900146484375,319.5299987792969,45784
2025-12-05 16:06:00+00:00,319.8800048828125,319.95001220703125,319.57000732421875,319.635009765625,36349
2025-12-05 16:07:00+00:00,319.5592956542969,319.9183044433594,319.3699951171875,319.9183044433594,45434
2025-12-05 16:08:00+00:00,319.6549987792969,319.760009765625,319.5150146484375,319.54998779296875,32158
2025-12-05 16:09:00+00:00,319.67999267578125,319.79998779296875,319.5,319.6549987792969,49637
2025-12-05 16:10:00+00:00,319.5899963378906,319.7900085449219,319.54998779296875,319.7300109863281,40608
2025-12-05 16:11:00+00:00,319.5799865722656,319.7300109863281,319.3699951171875,319.57000732421875,39836
2025-12-05 16:12:00+00:00,319.4700012207031,319.6300048828125,319.34429931640625,319.6300048828125,24408
2025-12-05 16:13:00+00:00,319.44049072265625,319.50250244140625,319.3500061035156,319.47198486328125,50921
2025-12-05 16:14:00+00:00,319.4200134277344,319.60479736328125,319.3900146484375,319.4599914550781,52961
2025-12-05 16:15:00+00:00,319.3900146484375,319.57000732421875,319.20001220703125,319.3900146484375,54427
2025-12-05 16:16:00+00:00,319.30999755859375,319.46038818359375,319.2077941894531,319.42999267578125,38069
2025-12-05 16:17:00+00:00,319.3999938964844,319.5899963378906,319.2699890136719,319.32000732421875,41604
2025-12-05 16:18:00+00:00,319.3399963378906,319.44659423828125,319.1650085449219,319.44659423828125,35758
2025-12-05 16:19:00+00:00,319.3999938964844,319.3999938964844,319.2161865234375,319.3500061035156,22345
2025-12-05 16:20:00+00:00,319.57220458984375,319.6099853515625,319.29998779296875,319.3800048828125,31951
2025-12-05 16:21:00+00:00,319.57501220703125,319.80999755859375,319.5400085449219,319.5400085449219,54662
2025-12-05 16:22:00+00:00,319.92498779296875,319.9599914550781,319.5299987792969,319.5450134277344,38899
2025-12-05 16:23:00+00:00,319.8349914550781,320.0050048828125,319.7699890136719,319.94000244140625,31593
2025-12-05 16:24:00+00:00,319.9049987792969,320.0299987792969,319.70001220703125,319.8299865722656,42857
2025-12-05 16:25:00+00:00,320.2900085449219,320.2900085449219,319.9200134277344,319.9200134277344,49387
2025-12-05 16:26:00+00:00,320.239990234375,320.3699951171875,320.1679992675781,320.30499267578125,33344
2025-12-05 16:27:00+00:00,320.3500061035156,320.3900146484375,320.114990234375,320.2099914550781,24295
2025-12-05 16:28:00+00:00,320.0199890136719,320.32000732421875,319.9049987792969,320.32000732421875,32391
2025-12-05 16:29:00+00:00,320.0622863769531,320.25,320.010009765625,320.0400085449219,16668
2025-12-05 16:30:00+00:00,319.95001220703125,320.09930419921875,319.8599853515625,320.010009765625,21789
2025-12-05 16:31:00+00:00,319.5350036621094,319.9599914550781,319.4200134277344,319.92999267578125,40531
2025-12-05 16:32:00+00:00,319.7550048828125,319.7799987792969,319.44000244140625,319.510009765625,35230
2025-12-05 16:33:00+00:00,319.9100036621094,319.94000244140625,319.6099853515625,319.739990234375,39482
2025-12-05 16:34:00+00:00,320.1000061035156,320.1050109863281,319.7850036621094,319.9200134277344,36352
2025-12-05 16:35:00+00:00,320.2467956542969,320.25,320.06500244140625,320.1400146484375,28225
2025-12-05 16:36:00+00:00,320.0400085449219,320.302001953125,320.0,320.2900085449219,18995
2025-12-05 16:41:00+00:00,320.5199890136719,320.54998779296875,320.2799987792969,320.3306884765625,158091
2025-12-05 16:42:00+00:00,320.70001220703125,320.80999755859375,320.489990234375,320.5455017089844,39009
2025-12-05 16:43:00+00:00,320.7850036621094,320.875,320.6099853515625,320.7049865722656,43688
2025-12-05 16:44:00+00:00,320.80999755859375,320.8999938964844,320.75,320.7650146484375,33476
2025-12-05 16:45:00+00:00,321.1600036621094,321.2099914550781,320.7950134277344,320.7950134277344,59100
2025-12-05 16:46:00+00:00,321.0350036621094,321.20001220703125,320.9906921386719,321.17999267578125,27971
2025-12-05 16:47:00+00:00,320.7699890136719,321.1499938964844,320.7699890136719,321.0799865722656,37101
2025-12-05 16:48:00+00:00,320.9200134277344,321.0400085449219,320.7300109863281,320.7300109863281,24622
2025-12-05 16:49:00+00:00,321.0899963378906,321.0899963378906,320.875,320.9100036621094,29949
2025-12-05 16:50:00+00:00,320.8699951171875,321.09991455078125,320.79998779296875,321.05999755859375,29298
2025-12-05 16:51:00+00:00,321.1700134277344,321.19000244140625,320.8699951171875,320.8761901855469,32391
2025-12-05 16:52:00+00:00,321.30999755859375,321.3800048828125,321.20001220703125,321.20001220703125,33365
2025-12-05 16:53:00+00:00,321.42999267578125,321.489990234375,321.2799987792969,321.32000732421875,32470
2025-12-05 16:54:00+00:00,321.70001220703125,321.70001220703125,321.3999938964844,321.3999938964844,38987
2025-12-05 16:55:00+00:00,321.6700134277344,321.69000244140625,321.4949951171875,321.6600036621094,56907
2025-12-05 16:56:00+00:00,321.9599914550781,321.989990234375,321.6401062011719,321.6401062011719,54988
2025-12-05 16:57:00+00:00,321.8982849121094,322.0487976074219,321.8699951171875,321.9700012207031,60766
2025-12-05 16:58:00+00:00,322.2296142578125,322.2554931640625,321.8800048828125,321.9200134277344,41764
2025-12-05 16:59:00+00:00,321.760009765625,322.260009765625,321.75,322.260009765625,46081
2025-12-05 17:00:00+00:00,321.7200012207031,321.92999267578125,321.6700134277344,321.69000244140625,41459
2025-12-05 17:01:00+00:00,321.2449951171875,321.7799987792969,320.9150085449219,321.7349853515625,172007
2025-12-05 17:02:00+00:00,321.3800048828125,321.54998779296875,320.9849853515625,321.2200012207031,37312
2025-12-05 17:03:00+00:00,321.6474914550781,321.7900085449219,321.3999938964844,321.3999938964844,44341
2025-12-05 17:04:00+00:00,321.4700012207031,321.7998962402344,321.4700012207031,321.7099914550781,29327
2025-12-05 17:05:00+00:00,321.4800109863281,321.6099853515625,321.385009765625,321.42999267578125,45077
2025-12-05 17:06:00+00:00,321.5350036621094,321.6199035644531,321.3575134277344,321.510009765625,31665
2025-12-05 17:07:00+00:00,321.3999938964844,321.5299987792969,321.3500061035156,321.5299987792969,23732
2025-12-05 17:08:00+00:00,321.4649963378906,321.5249938964844,321.3302917480469,321.3699951171875,39004
2025-12-05 17:09:00+00:00,321.4800109863281,321.57000732421875,321.3999938964844,321.42999267578125,22879
2025-12-05 17:10:00+00:00,321.32000732421875,321.6000061035156,321.32000732421875,321.4800109863281,18561
2025-12-05 17:11:00+00:00,321.29998779296875,321.32989501953125,321.0,321.29998779296875,38372
2025-12-05 17:12:00+00:00,321.2749938964844,321.42529296875,321.25,321.30999755859375,12520
2025-12-05 17:13:00+00:00,321.13330078125,321.2799987792969,321.0899963378906,321.25,14313
2025-12-05 17:14:00+00:00,320.8699951171875,321.1600036621094,320.8465881347656,321.125,41502
2025-12-05 17:15:00+00:00,320.82501220703125,321.0,320.79998779296875,320.8599853515625,38405
2025-12-05 17:16:00+00:00,320.7799987792969,320.92999267578125,320.7200012207031,320.82501220703125,29353
2025-12-05 17:17:00+00:00,320.80999755859375,320.92950439453125,320.6700134277344,320.7799987792969,27419
2025-12-05 17:18:00+00:00,320.7101135253906,320.8900146484375,320.7099914550781,320.82000732421875,30269
2025-12-05 17:19:00+00:00,320.75,320.760009765625,320.6000061035156,320.7149963378906,28579
2025-12-05 17:20:00+00:00,320.75,320.82958984375,320.6600036621094,320.7699890136719,10330
2025-12-05 17:23:00+00:00,321.0849914550781,321.0899963378906,320.92999267578125,320.989990234375,82791
2025-12-05 17:24:00+00:00,321.239990234375,321.2699890136719,321.05999755859375,321.1129150390625,13668
2025-12-05 17:25:00+00:00,321.0400085449219,321.2799987792969,321.0350036621094,321.239990234375,24368
2025-12-05 17:26:00+00:00,320.9999084472656,321.05999755859375,320.94000244140625,321.05999755859375,16020
2025-12-05 17:27:00+00:00,321.0350036621094,321.05999755859375,320.9200134277344,320.9599914550781,21622
2025-12-05 17:28:00+00:00,321.0150146484375,321.1099853515625,321.0,321.0450134277344,14671
2025-12-05 17:29:00+00:00,321.0199890136719,321.07000732421875,320.92999267578125,320.9800109863281,21818
2025-12-05 17:30:00+00:00,321.0199890136719,321.0899963378906,321.0199890136719,321.04010009765625,13142
2025-12-05 17:31:00+00:00,320.80999755859375,321.0400085449219,320.7799987792969,321.0400085449219,19155
2025-12-05 17:32:00+00:00,320.7099914550781,320.8699951171875,320.67999267578125,320.8299865722656,19555
2025-12-05 17:33:00+00:00,320.6687927246094,320.7099914550781,320.5799865722656,320.6499938964844,26294
2025-12-05 17:34:00+00:00,320.4200134277344,320.6700134277344,320.3800048828125,320.6400146484375,42486
2025-12-05 17:35:00+00:00,320.2799987792969,320.44989013671875,320.260009765625,320.3999938964844,41923
2025-12-05 17:36:00+00:00,320.2300109863281,320.30999755859375,320.0899963378906,320.2950134277344,26247
2025-12-05 17:37:00+00:00,320.6199951171875,320.67999267578125,320.1600036621094,320.2200012207031,23564
2025-12-05 17:38:00+00:00,320.70001220703125,320.7099914550781,320.55999755859375,320.6288146972656,24374
2025-12-05 17:39:00+00:00,320.739990234375,320.7699890136719,320.65008544921875,320.7099914550781,23527
2025-12-05 17:40:00+00:00,320.55999755859375,320.81500244140625,320.5299987792969,320.739990234375,30622
2025-12-05 17:41:00+00:00,320.70001220703125,320.760009765625,320.54998779296875,320.54998779296875,18737
2025-12-05 17:42:00+00:00,320.69000244140625,320.7699890136719,320.6400146484375,320.70599365234375,20451
2025-12-05 17:43:00+00:00,320.6698913574219,320.739990234375,320.6300048828125,320.67999267578125,7788
2025-12-05 17:44:00+00:00,320.7276916503906,320.739990234375,320.62249755859375,320.6300048828125,10649
2025-12-05 17:45:00+00:00,320.760009765625,320.8099060058594,320.6499938964844,320.7200012207031,17389
2025-12-05 17:46:00+00:00,320.7799987792969,320.9100036621094,320.7300109863281,320.7799987792969,13432
2025-12-05 17:47:00+00:00,320.95001220703125,320.95001220703125,320.7900085449219,320.80999755859375,17807
2025-12-05 17:48:00+00:00,320.8818054199219,321.0400085449219,320.8800048828125,320.9800109863281,27570
2025-12-05 17:49:00+00:00,320.9599914550781,321.0,320.90008544921875,320.9100036621094,21455
2025-12-05 17:50:00+00:00,321.0740051269531,321.1400146484375,320.92999267578125,320.94000244140625,26116
2025-12-05 17:51:00+00:00,321.0827941894531,321.1098937988281,320.9700012207031,321.0199890136719,25022
2025-12-05 17:52:00+00:00,321.1585998535156,321.2200012207031,321.0,321.0899963378906,37020
2025-12-05 17:53:00+00:00,320.9750061035156,321.159912109375,320.95001220703125,321.1400146484375,17177
2025-12-05 17:54:00+00:00,320.9053039550781,321.010009765625,320.8949890136719,320.989990234375,22861
2025-12-05 17:55:00+00:00,320.8699951171875,320.95001220703125,320.7799987792969,320.92999267578125,34642
2025-12-05 17:56:00+00:00,320.7250061035156,320.7701110839844,320.6099853515625,320.7701110839844,23063
2025-12-05 17:57:00+00:00,320.7650146484375,320.79998779296875,320.69000244140625,320.760009765625,13453
2025-12-05 17:58:00+00:00,320.69000244140625,320.80999755859375,320.67889404296875,320.79998779296875,17226
2025-12-05 17:59:00+00:00,320.689208984375,320.75,320.64471435546875,320.69000244140625,16230
2025-12-05 18:00:00+00:00,320.69000244140625,320.739990234375,320.6499938964844,320.6913146972656,20729
2025-12-05 18:01:00+00:00,320.7300109863281,320.739990234375,320.6300048828125,320.69000244140625,17395
2025-12-05 18:02:00+00:00,320.4649963378906,320.7200012207031,320.42999267578125,320.7200012207031,24260
2025-12-05 18:03:00+00:00,320.4150085449219,320.4679870605469,320.33349609375,320.4649963378906,12764
2025-12-05 18:04:00+00:00,320.3818054199219,320.4200134277344,320.3349914550781,320.3900146484375,24897
2025-12-05 18:05:00+00:00,320.5400085449219,320.6300048828125,320.3599853515625,320.3900146484375,30631
2025-12-05 18:06:00+00:00,320.44500732421875,320.55999755859375,320.3999938964844,320.5450134277344,28073
2025-12-05 18:07:00+00:00,320.4649963378906,320.4949951171875,320.3699951171875,320.45001220703125,26159
2025-12-05 18:08:00+00:00,320.7362060546875,320.7799987792969,320.47918701171875,320.47918701171875,33123
2025-12-05 18:09:00+00:00,320.7503967285156,320.8099060058594,320.7099914550781,320.7099914550781,23098
2025-12-05 18:10:00+00:00,320.8500061035156,320.8500061035156,320.7001037597656,320.739990234375,22095
2025-12-05 18:11:00+00:00,320.79998779296875,320.9200134277344,320.7900085449219,320.82000732421875,39135
2025-12-05 18:12:00+00:00,320.8949890136719,320.9100036621094,320.79998779296875,320.8299865722656,17863
2025-12-05 18:13:00+00:00,320.7550048828125,320.8800048828125,320.7301940917969,320.8800048828125,20278
2025-12-05 18:14:00+00:00,320.614990234375,320.8599853515625,320.614990234375,320.7699890136719,22044
2025-12-05 18:15:00+00:00,320.5400085449219,320.67999267578125,320.5,320.6300048828125,16645
2025-12-05 18:16:00+00:00,320.7799987792969,320.82501220703125,320.4800109863281,320.55999755859375,20233
2025-12-05 18:17:00+00:00,320.75,320.8800048828125,320.6600036621094,320.82000732421875,29814
2025-12-05 18:18:00+00:00,320.80780029296875,320.9599914550781,320.70001220703125,320.739990234375,30203
2025-12-05 18:19:00+00:00,320.82000732421875,320.8800048828125,320.7699890136719,320.82000732421875,12498
2025-12-05 18:20:00+00:00,320.70001220703125,320.8599853515625,320.70001220703125,320.82501220703125,20606
2025-12-05 18:21:00+00:00,320.5950012207031,320.6809997558594,320.5299987792969,320.6700134277344,25952
2025-12-05 18:22:00+00:00,320.56201171875,320.6000061035156,320.45001220703125,320.54998779296875,23780
2025-12-05 18:23:00+00:00,320.7650146484375,320.81500244140625,320.5899963378906,320.5899963378906,45563
2025-12-05 18:24:00+00:00,320.760009765625,320.7799987792969,320.7398986816406,320.7799987792969,10201
2025-12-05 18:25:00+00:00,320.7699890136719,320.8500061035156,320.7099914550781,320.7699890136719,15352
2025-12-05 18:26:00+00:00,320.8399963378906,320.8699951171875,320.7900085449219,320.8299865722656,12719
2025-12-05 18:27:00+00:00,320.7449951171875,320.82000732421875,320.69000244140625,320.82000732421875,12127
2025-12-05 18:28:00+00:00,320.8328857421875,320.8800048828125,320.7300109863281,320.760009765625,14908
2025-12-05 18:29:00+00:00,320.8699951171875,320.9200134277344,320.8399963378906,320.8599853515625,13273
2025-12-05 18:30:00+00:00,320.8550109863281,320.9200134277344,320.7699890136719,320.8800048828125,24757
2025-12-05 18:31:00+00:00,320.6700134277344,320.8977966308594,320.6600036621094,320.8977966308594,19890
2025-12-05 18:32:00+00:00,320.5950012207031,320.6700134277344,320.5950012207031,320.66900634765625,25653
2025-12-05 18:33:00+00:00,320.5899963378906,320.6199951171875,320.5199890136719,320.5799865722656,14067
2025-12-05 18:34:00+00:00,320.7449951171875,320.78009033203125,320.6300048828125,320.6300048828125,13510
2025-12-05 18:35:00+00:00,320.6864929199219,320.7900085449219,320.6300048828125,320.75,13433
2025-12-05 18:36:00+00:00,320.82501220703125,320.8399963378906,320.6700134277344,320.75,18304
2025-12-05 18:37:00+00:00,320.79998779296875,320.8351135253906,320.7749938964844,320.8349914550781,12311
2025-12-05 18:38:00+00:00,320.7820129394531,320.80499267578125,320.7200012207031,320.80499267578125,12140
2025-12-05 18:39:00+00:00,320.5400085449219,320.760009765625,320.5350036621094,320.7550048828125,16271
2025-12-05 18:40:00+00:00,320.45220947265625,320.55999755859375,320.45001220703125,320.5450134277344,14315
2025-12-05 18:41:00+00:00,320.4309997558594,320.510009765625,320.3999938964844,320.4700012207031,12437
2025-12-05 18:42:00+00:00,320.3349914550781,320.5,320.2300109863281,320.4200134277344,23547
2025-12-05 18:43:00+00:00,320.2099914550781,320.3800048828125,320.17999267578125,320.32000732421875,23471
2025-12-05 18:44:00+00:00,320.2596130371094,320.3500061035156,320.1300048828125,320.2099914550781,27265
2025-12-05 18:45:00+00:00,320.239990234375,320.3599853515625,320.2349853515625,320.2799987792969,15401
2025-12-05 18:46:00+00:00,320.1600036621094,320.3399963378906,320.1600036621094,320.25,16093
2025-12-05 18:47:00+00:00,320.1199951171875,320.260009765625,320.11669921875,320.1600036621094,15649
2025-12-05 18:48:00+00:00,320.17999267578125,320.20001220703125,320.1099853515625,320.1300048828125,10763
2025-12-05 18:49:00+00:00,320.2799987792969,320.29998779296875,320.2099914550781,320.2099914550781,19593
2025-12-05 18:50:00+00:00,320.1700134277344,320.3399963378906,320.1400146484375,320.2900085449219,28800
2025-12-05 18:51:00+00:00,320.1785888671875,320.1785888671875,320.05999755859375,320.1300048828125,17996
2025-12-05 18:52:00+00:00,320.239990234375,320.260009765625,320.0799865722656,320.17498779296875,17817
2025-12-05 18:53:00+00:00,320.31500244140625,320.3500061035156,320.25,320.25,12562
2025-12-05 18:54:00+00:00,320.30999755859375,320.3800048828125,320.260009765625,320.3299865722656,19650
2025-12-05 18:55:00+00:00,320.1499938964844,320.32000732421875,320.1499938964844,320.25,25495
2025-12-05 18:56:00+00:00,320.1400146484375,320.2099914550781,320.122802734375,320.1400146484375,19244
2025-12-05 18:57:00+00:00,320.2449951171875,320.260009765625,320.1199951171875,320.1300048828125,17594
2025-12-05 18:58:00+00:00,320.2300109863281,320.2724914550781,320.1585998535156,320.23651123046875,18637
2025-12-05 18:59:00+00:00,320.20001220703125,320.3601989746094,320.1700134277344,320.19549560546875,17191
2025-12-05 19:00:00+00:00,320.19000244140625,320.2799987792969,320.1300048828125,320.2099914550781,34397
2025-12-05 19:01:00+00:00,320.2099914550781,320.2200012207031,320.1000061035156,320.1700134277344,17104
2025-12-05 19:02:00+00:00,320.20001220703125,320.2300109863281,320.0899963378906,320.2300109863281,19636
2025-12-05 19:03:00+00:00,320.3299865722656,320.3500061035156,320.19500732421875,320.2200012207031,32875
2025-12-05 19:04:00+00:00,320.32000732421875,320.3699951171875,320.2799987792969,320.31781005859375,13010
2025-12-05 19:05:00+00:00,320.2900085449219,320.3349914550781,320.2300109863281,320.3349914550781,16558
2025-12-05 19:06:00+00:00,320.1700134277344,320.32501220703125,320.1700134277344,320.2900085449219,12390
