Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Datetime,,,,,
2025-12-05 15:04:00+00:00,279.8699951171875,280.2250061035156,279.8699951171875,280.2250061035156,59497
2025-12-05 15:05:00+00:00,280.1199951171875,280.1199951171875,279.7349853515625,279.885009765625,46825
2025-12-05 15:06:00+00:00,280.0899963378906,280.1700134277344,279.9700012207031,280.1199951171875,51208
2025-12-05 15:07:00+00:00,279.7070007324219,280.1499938964844,279.70001220703125,280.1000061035156,59690
2025-12-05 15:08:00+00:00,279.94000244140625,279.96990966796875,279.67999267578125,279.7250061035156,56439
2025-12-05 15:09:00+00:00,279.92999267578125,279.9599914550781,279.8743896484375,279.92999267578125,31488
2025-12-05 15:10:00+00:00,280.0400085449219,280.0899963378906,279.9289855957031,279.9289855957031,40307
2025-12-05 15:11:00+00:00,279.864990234375,280.0199890136719,279.8500061035156,280.0199890136719,33801
2025-12-05 15:12:00+00:00,280.1499938964844,280.1499938964844,279.864990234375,279.864990234375,31623
2025-12-05 15:13:00+00:00,280.56500244140625,280.5899963378906,280.1700134277344,280.1700134277344,53833
2025-12-05 15:14:00+00:00,280.67010498046875,280.70001220703125,280.5299987792969,280.56500244140625,93861
2025-12-05 15:15:00+00:00,280.6180114746094,280.69000244140625,280.5400085449219,280.69000244140625,29026
2025-12-05 15:16:00+00:00,280.7109069824219,280.7900085449219,280.6072998046875,280.6400146484375,74368
2025-12-05 15:17:00+00:00,281.0199890136719,281.05499267578125,280.7200012207031,280.7200012207031,49064
2025-12-05 15:18:00+00:00,280.8299865722656,281.02178955078125,280.80999755859375,281.0199890136719,55866
2025-12-05 15:19:00+00:00,280.8450012207031,280.9700012207031,280.79998779296875,280.82000732421875,53382
2025-12-05 15:20:00+00:00,280.95001220703125,281.04998779296875,280.8900146484375,280.8900146484375,50783
2025-12-05 15:21:00+00:00,281.0719909667969,281.08990478515625,280.8800048828125,280.94500732421875,53010
2025-12-05 15:22:00+00:00,281.0050048828125,281.1400146484375,281.0,281.04998779296875,50989
2025-12-05 15:23:00+00:00,280.88739013671875,281.0899963378906,280.8599853515625,281.0000915527344,72446
2025-12-05 15:24:00+00:00,280.5199890136719,280.9299011230469,280.5044860839844,280.8699951171875,60246
2025-12-05 15:25:00+00:00,280.3450012207031,280.57000732421875,280.32501220703125,280.5299987792969,52474
2025-12-05 15:26:00+00:00,280.5299987792969,280.6199951171875,280.3301086425781,280.3380126953125,56219
2025-12-05 15:27:00+00:00,280.375,280.51141357421875,280.3599853515625,280.51141357421875,37590
2025-12-05 15:28:00+00:00,280.54998779296875,280.5799865722656,280.30999755859375,280.364990234375,38219
2025-12-05 15:29:00+00:00,280.4551086425781,280.54998779296875,280.3999938964844,280.54998779296875,40800
2025-12-05 15:30:00+00:00,280.67999267578125,280.70001220703125,280.44000244140625,280.4599914550781,35609
2025-12-05 15:31:00+00:00,280.8999938964844,280.94000244140625,280.6600036621094,280.67999267578125,50991
2025-12-05 15:32:00+00:00,280.8735046386719,280.9800109863281,280.7799987792969,280.8999938964844,60751
2025-12-05 15:33:00+00:00,280.7650146484375,280.9100036621094,280.7650146484375,280.864990234375,42128
2025-12-05 15:34:00+00:00,280.8299865722656,280.8599853515625,280.510009765625,280.75,62448
2025-12-05 15:35:00+00:00,280.6499938964844,280.8945007324219,280.6499938964844,280.8399963378906,40377
2025-12-05 15:36:00+00:00,280.614990234375,280.67999267578125,280.5799865722656,280.6400146484375,32376
2025-12-05 15:37:00+00:00,280.6449890136719,280.7200012207031,280.55999755859375,280.614990234375,45315
2025-12-05 15:38:00+00:00,280.5150146484375,280.67999267578125,280.5150146484375,280.6650085449219,47157
2025-12-05 15:39:00+00:00,280.4549865722656,280.6099853515625,280.44000244140625,280.5199890136719,40225
2025-12-05 15:40:00+00:00,280.2644958496094,280.489990234375,280.260009765625,280.45001220703125,74007
2025-12-05 15:41:00+00:00,280.2799987792969,280.44000244140625,280.2099914550781,280.2699890136719,63838
2025-12-05 15:42:00+00:00,280.30999755859375,280.3299865722656,280.2099914550781,280.2601013183594,41817
2025-12-05 15:43:00+00:00,280.32000732421875,280.39990234375,280.2300109863281,280.2900085449219,50194
2025-12-05 15:44:00+00:00,280.32501220703125,280.3500061035156,280.239990234375,280.32000732421875,44299
2025-12-05 15:45:00+00:00,280.19500732421875,280.3327941894531,280.1600036621094,280.3327941894531,29469
2025-12-05 15:46:00+00:00,280.239990234375,280.3399963378906,280.1700134277344,280.17999267578125,41229
2025-12-05 15:47:00+00:00,280.45001220703125,280.45001220703125,280.2200012207031,280.2349853515625,39187
2025-12-05 15:48:00+00:00,280.3500061035156,280.4549865722656,280.28009033203125,280.4288024902344,29663
2025-12-05 15:49:00+00:00,280.4100036621094,280.47650146484375,280.3699951171875,280.3699951171875,26573
2025-12-05 15:50:00+00:00,280.42999267578125,280.44000244140625,280.30999755859375,280.4100036621094,38886
2025-12-05 15:51:00+00:00,280.20001220703125,280.510009765625,280.135009765625,280.44000244140625,48830
2025-12-05 15:52:00+00:00,279.9909973144531,280.2200012207031,279.9700012207031,280.17999267578125,42372
2025-12-05 15:53:00+00:00,280.0199890136719,280.07000732421875,279.80999755859375,279.94000244140625,35013
2025-12-05 15:54:00+00:00,279.94049072265625,280.0622863769531,279.92999267578125,279.989990234375,21795
2025-12-05 15:55:00+00:00,279.9649963378906,280.0,279.8800964355469,279.95001220703125,19888
2025-12-05 15:56:00+00:00,279.8550109863281,280.0400085449219,279.8399963378906,279.94000244140625,49456
2025-12-05 15:57:00+00:00,279.989990234375,280.04998779296875,279.8103942871094,279.8399963378906,30365
2025-12-05 15:58:00+00:00,279.94000244140625,279.9800109863281,279.8949890136719,279.9800109863281,37508
2025-12-05 15:59:00+00:00,280.07501220703125,280.139892578125,279.8912048339844,279.92999267578125,33494
2025-12-05 16:00:00+00:00,280.2200012207031,280.32000732421875,280.07000732421875,280.0799865722656,34680
2025-12-05 16:01:00+00:00,280.1199951171875,280.2550048828125,280.0801086425781,280.2250061035156,26808
2025-12-05 16:02:00+00:00,280.1000061035156,280.1455078125,280.05999755859375,280.1099853515625,21820
2025-12-05 16:03:00+00:00,280.0274963378906,280.1300048828125,279.9849853515625,280.0899963378906,27800
2025-12-05 16:04:00+00:00,280.1099853515625,280.1400146484375,280.0350036621094,280.0350036621094,21093
2025-12-05 16:05:00+00:00,280.1099853515625,280.12298583984375,280.04998779296875,280.1000061035156,23523
2025-12-05 16:06:00+00:00,280.20001220703125,280.21990966796875,280.07000732421875,280.0950012207031,28108
2025-12-05 16:07:00+00:00,280.2099914550781,280.2300109863281,280.1210021972656,280.18499755859375,21190
2025-12-05 16:08:00+00:00,279.8500061035156,280.25,279.7900085449219,280.20001220703125,62892
2025-12-05 16:09:00+00:00,279.9599914550781,279.9800109863281,279.82000732421875,279.8399963378906,42621
2025-12-05 16:10:00+00:00,279.8900146484375,279.989990234375,279.8900146484375,279.94000244140625,27076
2025-12-05 16:11:00+00:00,279.9601135253906,279.9800109863281,279.7799987792969,279.8299865722656,33886
2025-12-05 16:12:00+00:00,280.02301025390625,280.0799865722656,279.92999267578125,279.9800109863281,44749
2025-12-05 16:13:00+00:00,280.1300048828125,280.1698913574219,280.0150146484375,280.0199890136719,18891
2025-12-05 16:14:00+00:00,279.8500061035156,280.1000061035156,279.8500061035156,280.1000061035156,21901
2025-12-05 16:15:00+00:00,279.8500061035156,279.94000244140625,279.82000732421875,279.8500061035156,336963
2025-12-05 16:16:00+00:00,279.75,279.80999755859375,279.70001220703125,279.80999755859375,1088601
2025-12-05 16:17:00+00:00,279.8450012207031,279.8699951171875,279.67999267578125,279.7449951171875,39090
2025-12-05 16:18:00+00:00,279.67999267578125,279.875,279.67999267578125,279.8699951171875,35869
2025-12-05 16:19:00+00:00,279.6549987792969,279.7200012207031,279.5799865722656,279.69000244140625,42986
2025-12-05 16:20:00+00:00,279.6700134277344,279.70001220703125,279.5899963378906,279.6549987792969,33099
2025-12-05 16:21:00+00:00,279.5899963378906,279.69000244140625,279.5899963378906,279.6700134277344,22643
2025-12-05 16:22:00+00:00,279.6502990722656,279.69989013671875,279.54901123046875,279.5845031738281,37850
2025-12-05 16:23:00+00:00,279.6973876953125,279.73651123046875,279.6400146484375,279.6499938964844,29815
2025-12-05 16:24:00+00:00,279.56500244140625,279.69500732421875,279.55999755859375,279.69500732421875,32136
2025-12-05 16:25:00+00:00,279.7401123046875,279.760009765625,279.55999755859375,279.5799865722656,24029
2025-12-05 16:26:00+00:00,279.6700134277344,279.8396911621094,279.6700134277344,279.760009765625,25544
2025-12-05 16:27:00+00:00,279.6499938964844,279.70721435546875,279.6199951171875,279.69000244140625,23141
2025-12-05 16:28:00+00:00,279.42449951171875,279.6449890136719,279.3500061035156,279.6449890136719,56482
2025-12-05 16:29:00+00:00,279.2950134277344,279.45098876953125,279.2900085449219,279.44000244140625,38701
2025-12-05 16:30:00+00:00,279.0050048828125,279.3299865722656,279.0,279.29998779296875,75944
2025-12-05 16:31:00+00:00,278.8500061035156,279.0150146484375,278.7900085449219,279.010009765625,77094
2025-12-05 16:32:00+00:00,278.9501037597656,278.9800109863281,278.8299865722656,278.8399963378906,64286
2025-12-05 16:33:00+00:00,278.989990234375,279.0799865722656,278.8565979003906,278.9800109863281,64053
2025-12-05 16:34:00+00:00,278.89801025390625,279.04998779296875,278.8299865722656,279.0199890136719,44143
2025-12-05 16:35:00+00:00,279.110107421875,279.1300048828125,278.8500061035156,278.8999938964844,38203
2025-12-05 16:36:00+00:00,279.17999267578125,279.19989013671875,279.0299987792969,279.1199951171875,47182
2025-12-05 16:41:00+00:00,279.0899963378906,279.1600036621094,279.05010986328125,279.1600036621094,151464
2025-12-05 16:42:00+00:00,279.10650634765625,279.1199951171875,279.0299987792969,279.04998779296875,35638
2025-12-05 16:43:00+00:00,279.1499938964844,279.19000244140625,279.05999755859375,279.1000061035156,25320
2025-12-05 16:44:00+00:00,279.04998779296875,279.1700134277344,279.0299987792969,279.1549987792969,24203
2025-12-05 16:45:00+00:00,279.07000732421875,279.0899963378906,279.0299987792969,279.0299987792969,25523
2025-12-05 16:46:00+00:00,279.0899963378906,279.1199951171875,279.0299987792969,279.06500244140625,24145
2025-12-05 16:47:00+00:00,279.0856018066406,279.1499938964844,278.94000244140625,279.0799865722656,34488
2025-12-05 16:48:00+00:00,278.94000244140625,279.1199951171875,278.94000244140625,279.0899963378906,54452
2025-12-05 16:49:00+00:00,279.17999267578125,279.17999267578125,278.92999267578125,278.92999267578125,38097
2025-12-05 16:50:00+00:00,279.0400085449219,279.1600036621094,279.0,279.1543884277344,30913
2025-12-05 16:51:00+00:00,279.1199951171875,279.1199951171875,279.0069885253906,279.0400085449219,37203
2025-12-05 16:52:00+00:00,278.9849853515625,279.17999267578125,278.94000244140625,279.1400146484375,42611
2025-12-05 16:53:00+00:00,278.864990234375,278.9700012207031,278.8299865722656,278.9700012207031,46795
2025-12-05 16:54:00+00:00,278.85589599609375,278.9100036621094,278.80999755859375,278.8599853515625,33670
2025-12-05 16:55:00+00:00,278.8599853515625,278.8599853515625,278.7900085449219,278.8599853515625,36730
2025-12-05 16:56:00+00:00,279.010009765625,279.04998779296875,278.8800048828125,278.8800048828125,39632
2025-12-05 16:57:00+00:00,278.8999938964844,279.010009765625,278.80999755859375,279.010009765625,36813
2025-12-05 16:58:00+00:00,278.9649963378906,279.0,278.8500061035156,278.8992919921875,36174
2025-12-05 16:59:00+00:00,278.7799987792969,279.0,278.760009765625,278.9849853515625,49574
2025-12-05 17:00:00+00:00,278.75,278.8500061035156,278.69000244140625,278.7699890136719,52607
2025-12-05 17:01:00+00:00,278.5921936035156,278.7597961425781,278.5799865722656,278.75,35929
2025-12-05 17:02:00+00:00,278.54998779296875,278.6000061035156,278.5199890136719,278.5799865722656,43048
2025-12-05 17:03:00+00:00,278.4849853515625,278.6499938964844,278.4800109863281,278.55999755859375,53674
2025-12-05 17:04:00+00:00,278.45001220703125,278.6300048828125,278.45001220703125,278.4800109863281,50167
2025-12-05 17:05:00+00:00,278.3699951171875,278.45001220703125,278.3399963378906,278.45001220703125,48692
2025-12-05 17:06:00+00:00,278.2318115234375,278.4198913574219,278.2200012207031,278.3699951171875,41894
2025-12-05 17:07:00+00:00,278.25,278.3299865722656,278.1199951171875,278.22589111328125,49792
2025-12-05 17:08:00+00:00,278.45001220703125,278.5165100097656,278.2550048828125,278.2550048828125,54614
2025-12-05 17:09:00+00:00,278.4444885253906,278.4646911621094,278.3599853515625,278.42999267578125,27140
2025-12-05 17:10:00+00:00,278.3299865722656,278.4700012207031,278.3299865722656,278.45001220703125,51262
2025-12-05 17:11:00+00:00,278.2550048828125,278.3599853515625,278.25,278.3299865722656,37042
2025-12-05 17:12:00+00:00,278.2795104980469,278.3399963378906,278.18499755859375,278.25,55860
2025-12-05 17:13:00+00:00,278.20001220703125,278.2699890136719,278.1935119628906,278.2550048828125,20207
2025-12-05 17:14:00+00:00,278.1199951171875,278.260009765625,278.1199951171875,278.2049865722656,30515
2025-12-05 17:15:00+00:00,278.2099914550781,278.2900085449219,278.114990234375,278.1199951171875,29584
2025-12-05 17:16:00+00:00,278.239990234375,278.29998779296875,278.20001220703125,278.2084045410156,42554
2025-12-05 17:17:00+00:00,278.30999755859375,278.3599853515625,278.2200012207031,278.239990234375,31349
2025-12-05 17:18:00+00:00,278.19000244140625,278.306396484375,278.1864013671875,278.306396484375,24680
2025-12-05 17:19:00+00:00,278.2598876953125,278.2598876953125,278.1499938964844,278.20001220703125,25944
2025-12-05 17:20:00+00:00,278.239990234375,278.2900085449219,278.2143859863281,278.252197265625,19606
2025-12-05 17:23:00+00:00,278.3399963378906,278.3599853515625,278.25,278.25,87489
2025-12-05 17:24:00+00:00,278.4599914550781,278.5400085449219,278.29998779296875,278.3500061035156,56715
2025-12-05 17:25:00+00:00,278.44000244140625,278.5249938964844,278.43499755859375,278.4849853515625,30243
2025-12-05 17:26:00+00:00,278.42999267578125,278.4800109863281,278.3999938964844,278.45001220703125,23130
2025-12-05 17:27:00+00:00,278.5,278.510009765625,278.4100036621094,278.43011474609375,25012
2025-12-05 17:28:00+00:00,278.364990234375,278.510009765625,278.3500061035156,278.4955139160156,27390
2025-12-05 17:29:00+00:00,278.31500244140625,278.3900146484375,278.30999755859375,278.3500061035156,29266
2025-12-05 17:30:00+00:00,278.20001220703125,278.3539123535156,278.20001220703125,278.31500244140625,31518
2025-12-05 17:31:00+00:00,278.1400146484375,278.2699890136719,278.07000732421875,278.20001220703125,53228
2025-12-05 17:32:00+00:00,278.06500244140625,278.17919921875,278.04998779296875,278.135009765625,25476
2025-12-05 17:33:00+00:00,278.1700134277344,278.2200927734375,278.04998779296875,278.04998779296875,26330
2025-12-05 17:34:00+00:00,278.19000244140625,278.25,278.1650085449219,278.1700134277344,19575
2025-12-05 17:35:00+00:00,278.1200866699219,278.1899108886719,278.05499267578125,278.17999267578125,29626
2025-12-05 17:36:00+00:00,278.1698913574219,278.2300109863281,278.1200866699219,278.1300964355469,21470
2025-12-05 17:37:00+00:00,278.375,278.42999267578125,278.1600036621094,278.1650085449219,41573
2025-12-05 17:38:00+00:00,278.4849853515625,278.510009765625,278.3399963378906,278.3599853515625,28981
2025-12-05 17:39:00+00:00,278.6669921875,278.6700134277344,278.4801025390625,278.5,27643
2025-12-05 17:40:00+00:00,278.6199951171875,278.6910095214844,278.54998779296875,278.67291259765625,37066
2025-12-05 17:41:00+00:00,278.7699890136719,278.8500061035156,278.6099853515625,278.6099853515625,57818
2025-12-05 17:42:00+00:00,278.82000732421875,278.8500061035156,278.7101135253906,278.7455139160156,21779
2025-12-05 17:43:00+00:00,278.8699951171875,278.875,278.7699890136719,278.80999755859375,57295
2025-12-05 17:44:00+00:00,279.03350830078125,279.0798034667969,278.8529968261719,278.8699951171875,46011
2025-12-05 17:45:00+00:00,279.07000732421875,279.0799865722656,278.9949951171875,279.0299987792969,34045
2025-12-05 17:46:00+00:00,279.07501220703125,279.19000244140625,279.05999755859375,279.07000732421875,32739
2025-12-05 17:47:00+00:00,279.1300048828125,279.1600036621094,279.0899963378906,279.0899963378906,22767
2025-12-05 17:48:00+00:00,278.9700012207031,279.1401062011719,278.9700012207031,279.1300048828125,37155
2025-12-05 17:49:00+00:00,278.82000732421875,278.9800109863281,278.82000732421875,278.9800109863281,28758
2025-12-05 17:50:00+00:00,279.05999755859375,279.05999755859375,278.8041076660156,278.80999755859375,45281
2025-12-05 17:51:00+00:00,279.20001220703125,279.260009765625,278.9700012207031,279.04998779296875,52231
2025-12-05 17:52:00+00:00,279.3299865722656,279.3399963378906,279.1600036621094,279.1600036621094,20856
2025-12-05 17:53:00+00:00,279.3299865722656,279.3655090332031,279.29998779296875,279.30999755859375,25337
2025-12-05 17:54:00+00:00,279.41180419921875,279.41180419921875,279.3299865722656,279.3399963378906,17932
2025-12-05 17:55:00+00:00,279.3800048828125,279.44219970703125,279.3399963378906,279.4200134277344,36009
2025-12-05 17:56:00+00:00,279.29998779296875,279.3900146484375,279.2699890136719,279.3900146484375,24849
2025-12-05 17:57:00+00:00,279.3299865722656,279.3599853515625,279.2900085449219,279.29998779296875,18074
2025-12-05 17:58:00+00:00,279.43499755859375,279.45001220703125,279.3349914550781,279.3349914550781,25205
2025-12-05 17:59:00+00:00,279.3900146484375,279.45001220703125,279.3900146484375,279.44000244140625,14027
2025-12-05 18:00:00+00:00,279.3500061035156,279.45001220703125,279.3399963378906,279.3800048828125,23633
2025-12-05 18:01:00+00:00,279.2900085449219,279.3699951171875,279.260009765625,279.3500061035156,34621
2025-12-05 18:02:00+00:00,279.3299865722656,279.3599853515625,279.239990234375,279.2970886230469,25803
2025-12-05 18:03:00+00:00,279.25,279.3450927734375,279.2300109863281,279.3299865722656,16813
2025-12-05 18:04:00+00:00,279.2749938964844,279.32000732421875,279.1700134277344,279.239990234375,22584
2025-12-05 18:05:00+00:00,279.260009765625,279.29998779296875,279.239990234375,279.2799987792969,18447
2025-12-05 18:06:00+00:00,279.2699890136719,279.2900085449219,279.19000244140625,279.260009765625,21788
2025-12-05 18:07:00+00:00,279.1449890136719,279.2699890136719,279.0400085449219,279.2699890136719,27206
2025-12-05 18:08:00+00:00,279.19000244140625,279.2049865722656,279.1199951171875,279.1499938964844,20949
2025-12-05 18:09:00+00:00,279.2200012207031,279.24591064453125,279.19000244140625,279.19000244140625,14573
2025-12-05 18:10:00+00:00,279.1600036621094,279.260009765625,279.0799865722656,279.25,20011
2025-12-05 18:11:00+00:00,279.0199890136719,279.19000244140625,279.0190124511719,279.17999267578125,27237
2025-12-05 18:12:00+00:00,279.2149963378906,279.2149963378906,279.0249938964844,279.0299987792969,24213
2025-12-05 18:13:00+00:00,279.18499755859375,279.2449951171875,279.125,279.2200012207031,26586
2025-12-05 18:14:00+00:00,279.1400146484375,279.2300109863281,279.0799865722656,279.2200012207031,13509
2025-12-05 18:15:00+00:00,279.0450134277344,279.1455078125,279.010009765625,279.1400146484375,15030
2025-12-05 18:16:00+00:00,279.1300048828125,279.1400146484375,279.0299987792969,279.0400085449219,21887
2025-12-05 18:17:00+00:00,279.07000732421875,279.1499938964844,279.0683898925781,279.1300048828125,25144
2025-12-05 18:18:00+00:00,279.04998779296875,279.05999755859375,278.9800109863281,279.05999755859375,32172
2025-12-05 18:19:00+00:00,279.010009765625,279.07000732421875,279.010009765625,279.0400085449219,25785
2025-12-05 18:20:00+00:00,278.94000244140625,279.0050048828125,278.93011474609375,279.0,19743
2025-12-05 18:21:00+00:00,278.9800109863281,279.0199890136719,278.8999938964844,278.9306945800781,38835
2025-12-05 18:22:00+00:00,278.9700012207031,278.989990234375,278.8900146484375,278.9884033203125,27160
2025-12-05 18:23:00+00:00,279.09490966796875,279.1300048828125,278.9750061035156,278.9798889160156,42097
2025-12-05 18:24:00+00:00,278.92999267578125,279.0874938964844,278.9100036621094,279.0849914550781,25159
2025-12-05 18:25:00+00:00,278.9599914550781,279.0400085449219,278.94000244140625,278.94000244140625,20212
2025-12-05 18:26:00+00:00,279.04998779296875,279.07000732421875,278.9599914550781,278.9599914550781,18473
2025-12-05 18:27:00+00:00,279.0863037109375,279.0899963378906,279.010009765625,279.05999755859375,19032
2025-12-05 18:28:00+00:00,279.2799987792969,279.2804870605469,279.07000732421875,279.0801086425781,24180
2025-12-05 18:29:00+00:00,279.44000244140625,279.4801025390625,279.2699890136719,279.2799987792969,39769
2025-12-05 18:30:00+00:00,279.5400085449219,279.5592041015625,279.45001220703125,279.4800109863281,46789
2025-12-05 18:31:00+00:00,279.42999267578125,279.57000732421875,279.42999267578125,279.5400085449219,30080
2025-12-05 18:32:00+00:00,279.39300537109375,279.4254150390625,279.3699951171875,279.4254150390625,21375
2025-12-05 18:33:00+00:00,279.44500732421875,279.49700927734375,279.3800048828125,279.3900146484375,28967
2025-12-05 18:34:00+00:00,279.385009765625,279.4599914550781,279.385009765625,279.4200134277344,23508
2025-12-05 18:35:00+00:00,279.28900146484375,279.3999938964844,279.25,279.3999938964844,29474
2025-12-05 18:36:00+00:00,279.2699890136719,279.29998779296875,279.2300109863281,279.29840087890625,17634
2025-12-05 18:37:00+00:00,279.2550048828125,279.30499267578125,279.2099914550781,279.2900085449219,18754
2025-12-05 18:38:00+00:00,279.239990234375,279.2699890136719,279.2200012207031,279.2550048828125,19217
2025-12-05 18:39:00+00:00,279.2300109863281,279.2699890136719,279.2099914550781,279.2200012207031,15188
2025-12-05 18:40:00+00:00,279.1401062011719,279.2349853515625,279.1300048828125,279.2349853515625,27541
2025-12-05 18:41:00+00:00,279.1199951171875,279.20001220703125,279.1091003417969,279.1499938964844,25274
2025-12-05 18:42:00+00:00,279.1549987792969,279.1700134277344,279.07000732421875,279.1199951171875,18967
2025-12-05 18:43:00+00:00,279.1400146484375,279.1499938964844,279.0899963378906,279.1499938964844,23695
2025-12-05 18:44:00+00:00,279.1796875,279.2200012207031,279.1000061035156,279.1199951171875,50066
2025-12-05 18:45:00+00:00,279.1499938964844,279.20001220703125,279.1449890136719,279.17999267578125,14960
2025-12-05 18:46:00+00:00,279.19000244140625,279.2099914550781,279.125,279.1400146484375,15744
2025-12-05 18:47:00+00:00,279.1700134277344,279.239990234375,279.1700134277344,279.19000244140625,16285
2025-12-05 18:48:00+00:00,279.1549987792969,279.17999267578125,279.1400146484375,279.1709899902344,16548
2025-12-05 18:49:00+00:00,279.260009765625,279.2799987792969,279.1600036621094,279.1600036621094,15983
2025-12-05 18:50:00+00:00,279.05999755859375,279.2799987792969,279.04998779296875,279.2471923828125,39944
2025-12-05 18:51:00+00:00,278.9549865722656,279.0799865722656,278.8599853515625,279.05999755859375,35136
2025-12-05 18:52:00+00:00,278.92999267578125,278.9700012207031,278.82000732421875,278.9613952636719,25677
2025-12-05 18:53:00+00:00,278.9700012207031,279.0,278.9281921386719,278.95001220703125,19645
2025-12-05 18:54:00+00:00,278.98980712890625,279.0299987792969,278.95001220703125,278.95001220703125,21327
2025-12-05 18:55:00+00:00,278.8299865722656,278.9800109863281,278.8200988769531,278.9800109863281,26653
2025-12-05 18:56:00+00:00,278.7799987792969,278.8599853515625,278.7699890136719,278.80999755859375,23202
2025-12-05 18:57:00+00:00,278.6099853515625,278.7799987792969,278.6050109863281,278.7749938964844,33217
2025-12-05 18:58:00+00:00,278.7250061035156,278.7300109863281,278.5849914550781,278.6199951171875,27175
2025-12-05 18:59:00+00:00,278.70001220703125,278.739990234375,278.6549987792969,278.7200012207031,26642
2025-12-05 19:00:00+00:00,278.70001220703125,278.739990234375,278.6730041503906,278.69000244140625,24459
2025-12-05 19:01:00+00:00,278.73388671875,278.73388671875,278.6499938964844,278.69000244140625,21609
2025-12-05 19:02:00+00:00,278.7300109863281,278.80499267578125,278.70001220703125,278.739990234375,23205
2025-12-05 19:03:00+00:00,279.0400085449219,279.05999755859375,278.739990234375,278.739990234375,27871
2025-12-05 19:04:00+00:00,279.07501220703125,279.1300048828125,279.0400085449219,279.0400085449219,23254
2025-12-05 19:05:00+00:00,279.0799865722656,279.1099853515625,279.010009765625,279.1000061035156,19356
2025-12-05 19:06:00+00:00,279.0899963378906,279.1543884277344,279.0799865722656,279.1033020019531,28720
