Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Datetime,,,,,
2025-12-08 16:31:00+00:00,183.3199005126953,183.49000549316406,183.22000122070312,183.4600067138672,226388
2025-12-08 16:32:00+00:00,183.31500244140625,183.4199981689453,183.25,183.31820678710938,150697
2025-12-08 16:33:00+00:00,183.32000732421875,183.33999633789062,183.25,183.32000732421875,124511
2025-12-08 16:34:00+00:00,183.30999755859375,183.3800048828125,183.22000122070312,183.30999755859375,165552
2025-12-08 16:35:00+00:00,183.21009826660156,183.32000732421875,183.17019653320312,183.31500244140625,205376
2025-12-08 16:36:00+00:00,183.41000366210938,183.47000122070312,183.18170166015625,183.21499633789062,165529
2025-12-08 16:37:00+00:00,183.28179931640625,183.38999938964844,183.22999572753906,183.38999938964844,122796
2025-12-08 16:38:00+00:00,183.4398956298828,183.44000244140625,183.2550048828125,183.2801055908203,133270
2025-12-08 16:39:00+00:00,183.3800048828125,183.4499969482422,183.3300018310547,183.42999267578125,120797
2025-12-08 16:40:00+00:00,183.45010375976562,183.47999572753906,183.35000610351562,183.40499877929688,184919
2025-12-08 16:41:00+00:00,183.36940002441406,183.53829956054688,183.33999633789062,183.4600067138672,171494
2025-12-08 16:42:00+00:00,183.33999633789062,183.47999572753906,183.30499267578125,183.3800048828125,163114
2025-12-08 16:43:00+00:00,183.1898956298828,183.3300018310547,183.15499877929688,183.3300018310547,174857
2025-12-08 16:44:00+00:00,183.32000732421875,183.3300018310547,183.19500732421875,183.19500732421875,158799
2025-12-08 16:45:00+00:00,183.3350067138672,183.35499572753906,183.2050018310547,183.31500244140625,137928
2025-12-08 16:46:00+00:00,183.30499267578125,183.3350067138672,183.22999572753906,183.3350067138672,123713
2025-12-08 16:47:00+00:00,183.34320068359375,183.41000366210938,183.22999572753906,183.30450439453125,103005
2025-12-08 16:48:00+00:00,183.46499633789062,183.5,183.3300018310547,183.35000610351562,138079
2025-12-08 16:49:00+00:00,183.30999755859375,183.48500061035156,183.2949981689453,183.47000122070312,131671
2025-12-08 16:50:00+00:00,183.47959899902344,183.57000732421875,183.30990600585938,183.30990600585938,169994
2025-12-08 16:51:00+00:00,183.4739990234375,183.5189971923828,183.38999938964844,183.49000549316406,141008
2025-12-08 16:52:00+00:00,183.4550018310547,183.50999450683594,183.3699951171875,183.49000549316406,131544
2025-12-08 16:53:00+00:00,183.59500122070312,183.61000061035156,183.39999389648438,183.4600067138672,159421
2025-12-08 16:54:00+00:00,183.60499572753906,183.6898956298828,183.50999450683594,183.60000610351562,163152
2025-12-08 16:55:00+00:00,183.5435028076172,183.625,183.47000122070312,183.61500549316406,127019
2025-12-08 16:56:00+00:00,183.5749969482422,183.59500122070312,183.47999572753906,183.5399932861328,144515
2025-12-08 16:57:00+00:00,183.57000732421875,183.67999267578125,183.55999755859375,183.57000732421875,118692
2025-12-08 16:58:00+00:00,183.5850067138672,183.64999389648438,183.5399932861328,183.58700561523438,145600
2025-12-08 16:59:00+00:00,183.57000732421875,183.60000610351562,183.52499389648438,183.5800018310547,127840
2025-12-08 17:00:00+00:00,183.2050018310547,183.5800018310547,183.1999969482422,183.57000732421875,223593
2025-12-08 17:01:00+00:00,183.27969360351562,183.35000610351562,183.1999969482422,183.2100067138672,183690
2025-12-08 17:02:00+00:00,183.01499938964844,183.25,183.00999450683594,183.23500061035156,247827
2025-12-08 17:03:00+00:00,183.164794921875,183.17990112304688,182.91000366210938,183.00999450683594,299357
2025-12-08 17:04:00+00:00,183.07589721679688,183.2050018310547,183.05999755859375,183.16580200195312,149269
2025-12-08 17:05:00+00:00,183.22999572753906,183.2899932861328,183.0399932861328,183.07000732421875,162834
2025-12-08 17:06:00+00:00,183.32000732421875,183.36500549316406,183.2100067138672,183.23500061035156,167674
2025-12-08 17:07:00+00:00,183.3350067138672,183.36500549316406,183.27000427246094,183.3300018310547,111721
2025-12-08 17:08:00+00:00,183.46969604492188,183.47500610351562,183.30999755859375,183.3249969482422,133161
2025-12-08 17:09:00+00:00,183.46499633789062,183.47000122070312,183.3699951171875,183.4600067138672,110277
2025-12-08 17:10:00+00:00,183.27000427246094,183.52000427246094,183.27000427246094,183.46499633789062,193540
2025-12-08 17:11:00+00:00,183.24989318847656,183.29969787597656,183.18499755859375,183.27670288085938,131684
2025-12-08 17:12:00+00:00,183.22999572753906,183.2899932861328,183.14010620117188,183.2550048828125,129449
2025-12-08 17:13:00+00:00,183.17999267578125,183.3300018310547,183.1699981689453,183.22999572753906,125861
2025-12-08 17:14:00+00:00,183.23500061035156,183.2550048828125,183.07119750976562,183.19000244140625,181617
2025-12-08 17:15:00+00:00,183.24000549316406,183.29989624023438,183.13999938964844,183.22999572753906,116934
2025-12-08 17:16:00+00:00,183.33920288085938,183.3800048828125,183.1699981689453,183.22500610351562,118849
2025-12-08 17:17:00+00:00,183.42990112304688,183.4499969482422,183.3341064453125,183.3350067138672,106581
2025-12-08 17:18:00+00:00,183.32989501953125,183.42999267578125,183.2899932861328,183.4199981689453,93646
2025-12-08 17:19:00+00:00,183.22500610351562,183.42999267578125,183.22000122070312,183.3300018310547,137154
2025-12-08 17:20:00+00:00,183.3000030517578,183.30999755859375,183.1999969482422,183.22500610351562,98174
2025-12-08 17:21:00+00:00,183.36000061035156,183.4199981689453,183.26010131835938,183.30029296875,92919
2025-12-08 17:22:00+00:00,183.35989379882812,183.41000366210938,183.32000732421875,183.3699951171875,80874
2025-12-08 17:23:00+00:00,183.31500244140625,183.38499450683594,183.29200744628906,183.3551025390625,77520
2025-12-08 17:24:00+00:00,183.3300018310547,183.3800048828125,183.22000122070312,183.30499267578125,111091
2025-12-08 17:25:00+00:00,183.38499450683594,183.4398956298828,183.25999450683594,183.34500122070312,93200
2025-12-08 17:26:00+00:00,183.2949981689453,183.40499877929688,183.17999267578125,183.3800048828125,151408
2025-12-08 17:27:00+00:00,183.27000427246094,183.36000061035156,183.27000427246094,183.32000732421875,97208
2025-12-08 17:28:00+00:00,183.25,183.3699951171875,183.22999572753906,183.27000427246094,141742
2025-12-08 17:29:00+00:00,183.40499877929688,183.4149932861328,183.24000549316406,183.24000549316406,115429
2025-12-08 17:30:00+00:00,183.4550018310547,183.4665069580078,183.32000732421875,183.40390014648438,120771
2025-12-08 17:31:00+00:00,183.47999572753906,183.48500061035156,183.3800048828125,183.447998046875,112400
2025-12-08 17:32:00+00:00,183.32449340820312,183.4759063720703,183.32000732421875,183.47000122070312,150100
2025-12-08 17:33:00+00:00,183.4199981689453,183.46499633789062,183.32000732421875,183.32000732421875,113946
2025-12-08 17:34:00+00:00,183.39120483398438,183.42999267578125,183.34500122070312,183.42999267578125,117113
2025-12-08 17:35:00+00:00,183.4199981689453,183.4510040283203,183.35000610351562,183.38999938964844,99973
2025-12-08 17:36:00+00:00,183.52499389648438,183.5500030517578,183.375,183.4199981689453,207661
2025-12-08 17:37:00+00:00,183.52000427246094,183.53990173339844,183.4398956298828,183.52499389648438,139847
2025-12-08 17:38:00+00:00,183.41000366210938,183.52000427246094,183.41000366210938,183.50999450683594,114073
2025-12-08 17:39:00+00:00,183.34500122070312,183.44500732421875,183.34500122070312,183.40499877929688,140289
2025-12-08 17:40:00+00:00,183.35499572753906,183.42999267578125,183.3000030517578,183.33999633789062,129744
2025-12-08 17:41:00+00:00,183.39999389648438,183.42999267578125,183.35000610351562,183.36000061035156,107160
2025-12-08 17:42:00+00:00,183.42300415039062,183.5,183.3699951171875,183.40499877929688,115385
2025-12-08 17:43:00+00:00,183.2050018310547,183.44740295410156,183.19000244140625,183.42990112304688,173276
2025-12-08 17:44:00+00:00,183.13499450683594,183.22000122070312,183.13499450683594,183.2050018310547,139443
2025-12-08 17:45:00+00:00,183.02549743652344,183.14500427246094,183.0,183.14500427246094,219862
2025-12-08 17:46:00+00:00,183.05499267578125,183.0800018310547,182.89999389648438,183.02499389648438,223746
2025-12-08 17:47:00+00:00,183.24000549316406,183.25,183.05499267578125,183.05999755859375,185997
2025-12-08 17:48:00+00:00,183.125,183.27000427246094,183.08999633789062,183.25,152434
2025-12-08 17:49:00+00:00,183.125,183.19000244140625,183.12179565429688,183.13499450683594,101492
2025-12-08 17:50:00+00:00,183.19500732421875,183.3000030517578,183.09500122070312,183.12989807128906,198890
2025-12-08 17:51:00+00:00,183.1300048828125,183.2100067138672,183.11000061035156,183.19500732421875,101474
2025-12-08 17:52:00+00:00,183.2100067138672,183.22999572753906,183.08900451660156,183.13499450683594,95152
2025-12-08 17:53:00+00:00,183.2899932861328,183.3699951171875,183.1999969482422,183.1999969482422,159346
2025-12-08 17:54:00+00:00,183.2449951171875,183.3300018310547,183.23500061035156,183.2949981689453,98103
2025-12-08 17:55:00+00:00,183.17999267578125,183.25999450683594,183.1501007080078,183.25,129093
2025-12-08 17:56:00+00:00,184.55999755859375,184.64999389648438,183.1300048828125,183.18499755859375,1258386
2025-12-08 17:57:00+00:00,185.72000122070312,185.72999572753906,184.51589965820312,184.5749969482422,1765447
2025-12-08 17:58:00+00:00,186.04769897460938,186.49000549316406,185.61000061035156,185.72999572753906,1911632
2025-12-08 17:59:00+00:00,185.8300018310547,186.07000732421875,185.42999267578125,186.04989624023438,926057
2025-12-08 18:00:00+00:00,186.0699005126953,186.74000549316406,185.60000610351562,185.85000610351562,1366321
2025-12-08 18:01:00+00:00,186.34970092773438,186.74000549316406,185.80999755859375,186.07000732421875,945038
2025-12-08 18:02:00+00:00,186.13999938964844,186.55999755859375,186.0500030517578,186.33999633789062,772648
2025-12-08 18:03:00+00:00,185.72760009765625,186.17999267578125,185.64999389648438,186.1300048828125,676871
2025-12-08 18:04:00+00:00,185.92999267578125,186.0399932861328,185.60000610351562,185.72999572753906,592358
2025-12-08 18:05:00+00:00,185.91000366210938,186.10000610351562,185.77999877929688,185.92999267578125,441848
2025-12-08 18:06:00+00:00,185.91000366210938,185.97000122070312,185.77000427246094,185.89999389648438,345952
2025-12-08 18:07:00+00:00,186.18609619140625,186.2899932861328,185.86000061035156,185.89649963378906,588569
2025-12-08 18:08:00+00:00,186.66000366210938,186.75669860839844,186.11000061035156,186.1898956298828,765103
2025-12-08 18:09:00+00:00,187.4550018310547,187.5,186.66940307617188,186.66940307617188,1476193
2025-12-08 18:10:00+00:00,187.32000732421875,187.7218017578125,187.02000427246094,187.4499053955078,1046781
2025-12-08 18:11:00+00:00,187.58009338378906,187.7100067138672,187.10000610351562,187.30360412597656,656749
2025-12-08 18:12:00+00:00,187.80999755859375,187.82000732421875,187.2606964111328,187.5850067138672,739211
2025-12-08 18:13:00+00:00,187.6199951171875,187.99000549316406,187.45480346679688,187.80999755859375,739432
2025-12-08 18:14:00+00:00,187.41000366210938,187.72500610351562,187.25999450683594,187.625,543423
2025-12-08 18:15:00+00:00,187.5399932861328,187.63499450683594,187.2899932861328,187.40170288085938,567061
2025-12-08 18:16:00+00:00,187.77940368652344,187.8000030517578,187.4499969482422,187.5460968017578,570124
2025-12-08 18:17:00+00:00,187.22000122070312,187.83990478515625,187.22000122070312,187.75079345703125,529282
2025-12-08 18:18:00+00:00,186.6699981689453,187.3000030517578,186.6125030517578,187.24000549316406,752960
2025-12-08 18:19:00+00:00,186.77490234375,186.8000030517578,186.6300048828125,186.6768035888672,323377
2025-12-08 18:20:00+00:00,187.0,187.10000610351562,186.74000549316406,186.77000427246094,484283
2025-12-08 18:21:00+00:00,187.15480041503906,187.17999267578125,186.75990295410156,187.0,340306
2025-12-08 18:22:00+00:00,187.0449981689453,187.1750030517578,186.86000061035156,187.15260314941406,267282
2025-12-08 18:23:00+00:00,186.8699951171875,187.6999969482422,186.8000030517578,187.0500030517578,695577
2025-12-08 18:24:00+00:00,186.86000061035156,187.12820434570312,186.6999969482422,186.8699951171875,554021
2025-12-08 18:25:00+00:00,186.42010498046875,186.94000244140625,186.41000366210938,186.86000061035156,530233
2025-12-08 18:26:00+00:00,186.32000732421875,186.49000549316406,186.13499450683594,186.4199981689453,572453
2025-12-08 18:27:00+00:00,186.1699981689453,186.3699951171875,186.14999389648438,186.31820678710938,344355
2025-12-08 18:28:00+00:00,186.0749969482422,186.22000122070312,186.00999450683594,186.1699981689453,385197
2025-12-08 18:29:00+00:00,185.89410400390625,186.23550415039062,185.80999755859375,186.0738067626953,477368
2025-12-08 18:30:00+00:00,185.77000427246094,185.94000244140625,185.6750030517578,185.8800048828125,411554
2025-12-08 18:31:00+00:00,185.92999267578125,186.0800018310547,185.74000549316406,185.78500366210938,448808
2025-12-08 18:32:00+00:00,185.66009521484375,185.96499633789062,185.63999938964844,185.9152069091797,287104
2025-12-08 18:33:00+00:00,185.55499267578125,185.72000122070312,185.52999877929688,185.6750030517578,340107
2025-12-08 18:34:00+00:00,185.3300018310547,185.6199951171875,185.218994140625,185.55499267578125,430986
2025-12-08 18:35:00+00:00,185.6999969482422,185.6999969482422,185.22000122070312,185.32000732421875,445502
2025-12-08 18:36:00+00:00,185.76499938964844,185.83180236816406,185.61000061035156,185.69000244140625,359892
2025-12-08 18:37:00+00:00,185.8800048828125,185.99000549316406,185.77000427246094,185.77000427246094,342625
2025-12-08 18:38:00+00:00,185.93499755859375,185.97999572753906,185.80999755859375,185.89999389648438,251794
2025-12-08 18:39:00+00:00,185.77000427246094,185.9532928466797,185.7200927734375,185.93499755859375,241455
2025-12-08 18:40:00+00:00,185.4600067138672,185.7899932861328,185.4199981689453,185.7855987548828,304892
2025-12-08 18:41:00+00:00,185.3300018310547,185.47000122070312,185.22500610351562,185.4674072265625,281917
2025-12-08 18:42:00+00:00,185.32179260253906,185.45989990234375,185.22999572753906,185.3300018310547,226362
2025-12-08 18:43:00+00:00,185.1707000732422,185.3350067138672,185.1707000732422,185.3300018310547,244809
2025-12-08 18:44:00+00:00,185.44000244140625,185.4499969482422,185.0749969482422,185.17999267578125,381004
2025-12-08 18:45:00+00:00,185.3699951171875,185.5782012939453,185.17999267578125,185.42999267578125,373135
2025-12-08 18:46:00+00:00,185.5050048828125,185.6699981689453,185.3000030517578,185.375,261599
2025-12-08 18:47:00+00:00,185.5998992919922,185.75,185.47999572753906,185.5,309546
2025-12-08 18:48:00+00:00,185.625,185.63999938964844,185.52999877929688,185.60000610351562,162739
2025-12-08 18:49:00+00:00,185.25999450683594,185.62010192871094,185.24000549316406,185.6199951171875,219551
2025-12-08 18:50:00+00:00,185.26510620117188,185.33999633789062,185.14450073242188,185.26499938964844,241825
2025-12-08 18:51:00+00:00,185.11500549316406,185.2698974609375,185.10000610351562,185.2698974609375,175077
2025-12-08 18:52:00+00:00,185.13999938964844,185.16990661621094,185.0218048095703,185.11000061035156,205090
2025-12-08 18:53:00+00:00,184.99000549316406,185.1501007080078,184.92149353027344,185.13999938964844,356314
2025-12-08 18:54:00+00:00,185.0399932861328,185.16000366210938,184.9600067138672,184.97999572753906,212113
2025-12-08 18:55:00+00:00,184.889892578125,185.0500030517578,184.72999572753906,185.02099609375,306094
2025-12-08 18:56:00+00:00,184.71499633789062,184.9499969482422,184.55999755859375,184.88999938964844,313357
2025-12-08 18:57:00+00:00,184.59750366210938,184.77000427246094,184.5841064453125,184.7100067138672,250538
2025-12-08 18:58:00+00:00,184.3249969482422,184.61000061035156,184.22999572753906,184.59500122070312,458875
2025-12-08 18:59:00+00:00,184.42999267578125,184.4698944091797,184.30999755859375,184.3300018310547,310960
2025-12-08 19:00:00+00:00,184.38819885253906,184.44000244140625,184.25,184.44000244140625,298713
2025-12-08 19:01:00+00:00,184.24009704589844,184.47999572753906,184.22999572753906,184.38999938964844,241057
2025-12-08 19:02:00+00:00,184.05999755859375,184.24009704589844,184.00999450683594,184.24009704589844,345863
2025-12-08 19:03:00+00:00,183.9145965576172,184.0955047607422,183.72999572753906,184.0500030517578,451308
2025-12-08 19:04:00+00:00,183.97999572753906,184.0294952392578,183.86070251464844,183.9199981689453,325935
2025-12-08 19:05:00+00:00,184.0926055908203,184.11000061035156,183.86000061035156,183.97999572753906,282555
2025-12-08 19:06:00+00:00,183.9499969482422,184.09500122070312,183.85000610351562,184.0850067138672,221338
2025-12-08 19:07:00+00:00,184.11000061035156,184.2440948486328,183.92999267578125,183.9600067138672,333807
2025-12-08 19:08:00+00:00,184.12550354003906,184.27499389648438,184.0601043701172,184.1199951171875,335446
2025-12-08 19:09:00+00:00,184.05499267578125,184.2050018310547,184.02999877929688,184.1199951171875,184879
2025-12-08 19:10:00+00:00,184.05999755859375,184.1300048828125,184.0399932861328,184.05999755859375,145996
2025-12-08 19:11:00+00:00,183.85499572753906,184.05999755859375,183.85000610351562,184.05999755859375,252066
2025-12-08 19:12:00+00:00,183.9499969482422,184.0500030517578,183.85000610351562,183.8551025390625,177667
2025-12-08 19:13:00+00:00,184.11959838867188,184.1291961669922,183.9199981689453,183.94000244140625,652166
2025-12-08 19:14:00+00:00,184.24000549316406,184.25999450683594,184.09500122070312,184.1199951171875,258573
2025-12-08 19:15:00+00:00,184.3000030517578,184.45899963378906,184.2100067138672,184.24740600585938,385656
2025-12-08 19:16:00+00:00,184.22999572753906,184.3300018310547,184.19000244140625,184.3000030517578,191075
2025-12-08 19:17:00+00:00,184.41549682617188,184.5800018310547,184.1999969482422,184.22000122070312,342493
2025-12-08 19:18:00+00:00,184.36500549316406,184.47340393066406,184.30999755859375,184.41000366210938,190464
2025-12-08 19:19:00+00:00,184.43499755859375,184.4550018310547,184.35000610351562,184.36000061035156,139009
2025-12-08 19:20:00+00:00,184.4875946044922,184.55929565429688,184.45989990234375,184.47999572753906,211506
2025-12-08 19:21:00+00:00,184.49000549316406,184.55999755859375,184.4001007080078,184.47999572753906,208085
2025-12-08 19:22:00+00:00,184.54510498046875,184.64999389648438,184.47000122070312,184.49510192871094,256330
2025-12-08 19:23:00+00:00,184.50999450683594,184.59010314941406,184.5,184.5500030517578,189793
2025-12-08 19:24:00+00:00,184.42979431152344,184.5198974609375,184.3800048828125,184.50999450683594,191437
2025-12-08 19:25:00+00:00,184.5050048828125,184.58590698242188,184.4248046875,184.4250030517578,162224
2025-12-08 19:26:00+00:00,184.52499389648438,184.5572967529297,184.3907928466797,184.5054931640625,150688
2025-12-08 19:27:00+00:00,184.64990234375,184.74000549316406,184.52000427246094,184.52999877929688,282492
2025-12-08 19:28:00+00:00,184.5500030517578,184.67999267578125,184.47000122070312,184.64500427246094,200850
2025-12-08 19:29:00+00:00,184.7064971923828,184.72999572753906,184.51499938964844,184.55589294433594,154452
2025-12-08 19:30:00+00:00,184.60499572753906,184.72000122070312,184.55999755859375,184.70010375976562,207297
2025-12-08 19:31:00+00:00,184.6999969482422,184.74000549316406,184.5948028564453,184.61500549316406,206696
2025-12-08 19:32:00+00:00,184.67999267578125,184.72000122070312,184.63499450683594,184.69000244140625,156619
2025-12-08 19:33:00+00:00,184.89500427246094,184.97000122070312,184.68499755859375,184.68499755859375,337765
2025-12-08 19:34:00+00:00,184.91000366210938,184.94000244140625,184.85000610351562,184.89999389648438,171559
2025-12-08 19:35:00+00:00,185.0399932861328,185.0800018310547,184.8800048828125,184.9250030517578,271062
2025-12-08 19:36:00+00:00,184.88999938964844,185.03500366210938,184.86000061035156,185.03489685058594,217695
2025-12-08 19:37:00+00:00,184.97500610351562,185.0500030517578,184.885498046875,184.88999938964844,218777
2025-12-08 19:38:00+00:00,184.7100067138672,184.99000549316406,184.69000244140625,184.97999572753906,203151
2025-12-08 19:39:00+00:00,184.70989990234375,184.7899932861328,184.67999267578125,184.72000122070312,168106
2025-12-08 19:40:00+00:00,184.50999450683594,184.7799072265625,184.50999450683594,184.69500732421875,228445
2025-12-08 19:41:00+00:00,184.59500122070312,184.66000366210938,184.50999450683594,184.5198974609375,158026
2025-12-08 19:42:00+00:00,184.64999389648438,184.72000122070312,184.56500244140625,184.58999633789062,135898
2025-12-08 19:43:00+00:00,184.57080078125,184.7100067138672,184.56500244140625,184.6750030517578,109290
2025-12-08 19:44:00+00:00,184.67999267578125,184.74000549316406,184.55999755859375,184.55999755859375,144423
2025-12-08 19:45:00+00:00,184.3699951171875,184.69500732421875,184.36000061035156,184.69000244140625,233322
2025-12-08 19:46:00+00:00,184.39959716796875,184.47000122070312,184.32000732421875,184.3657989501953,190370
2025-12-08 19:47:00+00:00,184.40589904785156,184.44000244140625,184.36000061035156,184.39500427246094,125815
2025-12-08 19:48:00+00:00,184.4600067138672,184.52000427246094,184.39500427246094,184.42999267578125,129899
2025-12-08 19:49:00+00:00,184.5449981689453,184.5800018310547,184.44000244140625,184.4600067138672,160175
2025-12-08 19:50:00+00:00,184.63499450683594,184.66000366210938,184.47999572753906,184.5449981689453,162049
2025-12-08 19:51:00+00:00,184.7550048828125,184.81500244140625,184.63009643554688,184.63519287109375,257972
2025-12-08 19:52:00+00:00,184.78970336914062,184.82000732421875,184.67999267578125,184.75,163911
2025-12-08 19:53:00+00:00,184.83990478515625,184.83990478515625,184.72500610351562,184.8000030517578,133753
2025-12-08 19:54:00+00:00,184.8144989013672,184.92999267578125,184.77499389648438,184.8383026123047,191117
2025-12-08 19:55:00+00:00,184.67999267578125,184.80999755859375,184.6699981689453,184.80999755859375,173854
2025-12-08 19:56:00+00:00,184.52999877929688,184.7100067138672,184.52000427246094,184.6750030517578,232389
2025-12-08 19:57:00+00:00,184.3800048828125,184.55999755859375,184.35000610351562,184.53500366210938,160329
2025-12-08 19:58:00+00:00,184.35020446777344,184.43670654296875,184.31019592285156,184.35000610351562,193820
2025-12-08 19:59:00+00:00,184.375,184.47000122070312,184.33999633789062,184.36000061035156,154797
2025-12-08 20:00:00+00:00,184.47000122070312,184.5500030517578,184.3800048828125,184.3800048828125,195429
2025-12-08 20:01:00+00:00,184.58999633789062,184.61000061035156,184.43499755859375,184.468994140625,172348
2025-12-08 20:02:00+00:00,184.5050048828125,184.64999389648438,184.46499633789062,184.5749969482422,196240
2025-12-08 20:03:00+00:00,184.69000244140625,184.7100067138672,184.4499969482422,184.49000549316406,222164
2025-12-08 20:04:00+00:00,184.64500427246094,184.72999572753906,184.6199951171875,184.67999267578125,190285
2025-12-08 20:05:00+00:00,184.5850067138672,184.6699981689453,184.55999755859375,184.64999389648438,146340
2025-12-08 20:06:00+00:00,184.52000427246094,184.5998992919922,184.5,184.57000732421875,118912
2025-12-08 20:07:00+00:00,184.43499755859375,184.58999633789062,184.4199981689453,184.52000427246094,142990
2025-12-08 20:08:00+00:00,184.60499572753906,184.6300048828125,184.38999938964844,184.43580627441406,195100
2025-12-08 20:09:00+00:00,184.58999633789062,184.64999389648438,184.5399932861328,184.60009765625,122502
2025-12-08 20:10:00+00:00,184.59579467773438,184.6300048828125,184.4600067138672,184.58999633789062,172667
2025-12-08 20:11:00+00:00,184.55279541015625,184.61990356445312,184.52999877929688,184.58999633789062,98419
2025-12-08 20:12:00+00:00,184.49000549316406,184.5800018310547,184.4250030517578,184.5500030517578,198168
2025-12-08 20:13:00+00:00,184.55999755859375,184.5800018310547,184.47999572753906,184.48500061035156,100815
2025-12-08 20:14:00+00:00,184.73410034179688,184.74000549316406,184.5449981689453,184.57000732421875,43038486
2025-12-08 20:15:00+00:00,184.83999633789062,184.83999633789062,184.5998992919922,184.74000549316406,0
2025-12-08 20:16:00+00:00,184.6300048828125,184.8350067138672,184.57989501953125,184.8350067138672,209388
2025-12-08 20:17:00+00:00,184.50999450683594,184.67999267578125,184.50999450683594,184.625,170372
2025-12-08 20:18:00+00:00,184.6750030517578,184.76499938964844,184.4250030517578,184.52000427246094,258888
2025-12-08 20:19:00+00:00,184.6699981689453,184.69000244140625,184.5449981689453,184.6750030517578,164035
2025-12-08 20:20:00+00:00,184.69000244140625,184.75,184.61000061035156,184.67999267578125,116881
2025-12-08 20:21:00+00:00,184.84030151367188,184.84500122070312,184.6300048828125,184.6999969482422,236438
2025-12-08 20:22:00+00:00,184.82000732421875,184.9499053955078,184.8101043701172,184.8300018310547,304239
2025-12-08 20:23:00+00:00,184.7100067138672,184.8300018310547,184.64999389648438,184.8300018310547,198351
2025-12-08 20:24:00+00:00,184.61000061035156,184.75,184.61000061035156,184.710693359375,159123
2025-12-08 20:25:00+00:00,184.70550537109375,184.72000122070312,184.55999755859375,184.61000061035156,195220
2025-12-08 20:26:00+00:00,184.6999969482422,184.75,184.52000427246094,184.6999969482422,218294
2025-12-08 20:27:00+00:00,184.74000549316406,184.75,184.64999389648438,184.70399475097656,147249
2025-12-08 20:28:00+00:00,184.84500122070312,184.85000610351562,184.74009704589844,184.7449951171875,169503
2025-12-08 20:29:00+00:00,184.88499450683594,184.99000549316406,184.83999633789062,184.85000610351562,268999
2025-12-08 20:30:00+00:00,184.7801055908203,184.94500732421875,184.77999877929688,184.89999389648438,205933
2025-12-08 20:31:00+00:00,184.80999755859375,184.85000610351562,184.74099731445312,184.78500366210938,151094
2025-12-08 20:32:00+00:00,184.75,184.86000061035156,184.72999572753906,184.8101043701172,151864
2025-12-08 20:33:00+00:00,184.71420288085938,184.83999633789062,184.7100067138672,184.7559051513672,153340
2025-12-08 20:34:00+00:00,184.6649932861328,184.72999572753906,184.61000061035156,184.72000122070312,146404
2025-12-08 20:35:00+00:00,184.51480102539062,184.67660522460938,184.4199981689453,184.6614990234375,234017
2025-12-08 20:36:00+00:00,184.5717010498047,184.63499450683594,184.5,184.52000427246094,207853
2025-12-08 20:37:00+00:00,184.5800018310547,184.67999267578125,184.53500366210938,184.5749969482422,230464
2025-12-08 20:38:00+00:00,184.47999572753906,184.5749969482422,184.3509979248047,184.5749969482422,235047
2025-12-08 20:39:00+00:00,184.35989379882812,184.5449981689453,184.30499267578125,184.48500061035156,297870
2025-12-08 20:40:00+00:00,184.3905029296875,184.4149932861328,184.22999572753906,184.36000061035156,321656
2025-12-08 20:41:00+00:00,184.32850646972656,184.42999267578125,184.3000030517578,184.41000366210938,178236
2025-12-08 20:42:00+00:00,184.44000244140625,184.47000122070312,184.30999755859375,184.3249969482422,201823
2025-12-08 20:43:00+00:00,184.47999572753906,184.5699005126953,184.42999267578125,184.4488983154297,184117
2025-12-08 20:44:00+00:00,184.5601043701172,184.57000732421875,184.39999389648438,184.48519897460938,159735
2025-12-08 20:45:00+00:00,184.52999877929688,184.58999633789062,184.4199981689453,184.57000732421875,234345
2025-12-08 20:46:00+00:00,184.6999969482422,184.7198028564453,184.52000427246094,184.52499389648438,269077
2025-12-08 20:47:00+00:00,184.61000061035156,184.6999969482422,184.5449981689453,184.69000244140625,206836
2025-12-08 20:48:00+00:00,184.63980102539062,184.64999389648438,184.52000427246094,184.60499572753906,190594
2025-12-08 20:49:00+00:00,184.60000610351562,184.74000549316406,184.5749969482422,184.63499450683594,214829
2025-12-08 20:50:00+00:00,184.93409729003906,185.0,184.59500122070312,184.6199951171875,531654
2025-12-08 20:51:00+00:00,184.92010498046875,185.02000427246094,184.86000061035156,184.9300994873047,395414
2025-12-08 20:52:00+00:00,185.02999877929688,185.07000732421875,184.860107421875,184.92999267578125,322514
2025-12-08 20:53:00+00:00,185.10009765625,185.14999389648438,184.97000122070312,185.02999877929688,395151
2025-12-08 20:54:00+00:00,184.92999267578125,185.17999267578125,184.91000366210938,185.10009765625,572012
2025-12-08 20:55:00+00:00,184.81500244140625,185.05999755859375,184.77999877929688,184.94000244140625,610344
2025-12-08 20:56:00+00:00,184.985107421875,185.05499267578125,184.8000030517578,184.82000732421875,680021
2025-12-08 20:57:00+00:00,185.1699981689453,185.19000244140625,184.97999572753906,184.97999572753906,441033
2025-12-08 20:58:00+00:00,185.14500427246094,185.1750030517578,185.0399932861328,185.1699981689453,495172
2025-12-08 20:59:00+00:00,185.5800018310547,185.60000610351562,185.1300048828125,185.14999389648438,1674649
2025-12-09 14:30:00+00:00,184.97000122070312,185.59249877929688,184.82000732421875,185.5500030517578,8656205
2025-12-09 14:31:00+00:00,184.16000366210938,185.02999877929688,184.02999877929688,184.97000122070312,996275
